0.026	3.9736561458299966e6	3.118366279189995e8	0	714909.4077579998	3.4874671176300055e8	0
0.035888	5.228768640699604e6	4.5108935793391865e8	0	967264.5683984417	4.746587379277107e8	0
0.045776	6.6647712933478365e6	6.116191457373526e8	0	1.234743528018683e6	5.937609360844109e8	0
0.055664000000000005	8.244725200519783e6	7.824397343786906e8	0	1.4953084684547964e6	6.887376017879888e8	0
0.065552	9.917464510489225e6	9.506931328948722e8	0	1.7273992503696266e6	7.474140287806143e8	0
0.07544000000000001	1.1622166355421834e7	1.1043780129997663e9	0	1.9140263141317056e6	7.655740835058231e8	0
0.085328	1.3294252067582356e7	1.2346713808484476e9	0	2.0454160951525606e6	7.467667554726325e8	0
0.095216	1.4871663368684046e7	1.337240577310827e9	0	2.1197242358739707e6	6.998544867899071e8	0
0.105104	1.6300556293261362e7	1.4124092282199197e9	0	2.142033887012379e6	6.357828332290412e8	0
0.11499200000000001	1.753965208911473e7	1.4644437058436494e9	0	2.1223056403236305e6	5.64860702968234e8	0
0.12488	1.8558389444189433e7	1.507834894609021e9	0	2.0730485959639924e6	4.9517498108075744e8	0
0.134768	1.9336328021934003e7	1.568859885899168e9	0	2.024722752138862e6	4.376263685991565e8	0
0.144656	1.9894248621332094e7	1.6262900149911816e9	0	1.998684180243579e6	3.9680900297909313e8	0
0.15454400000000001	2.0254377016969305e7	1.681624342273056e9	0	1.9625035838030775e6	3.607791151646024e8	0
0.164432	2.0448716206314106e7	1.73664405197808e9	0	1.9184180959827364e6	3.292596270333217e8	0
0.17432	2.0515731753288925e7	1.7933999953686109e9	0	1.8686219040912508e6	3.019452342751552e8	0
0.184208	2.0502258286688622e7	1.873662155224714e9	0	1.815185357855203e6	2.785454561598373e8	0
0.19409600000000002	2.0542780402600255e7	1.9600926599258394e9	0	1.759366236002224e6	2.5988943097461653e8	0
0.20398400000000003	2.0544174952306177e7	2.0481888257442975e9	0	1.704023476935734e6	2.440243123989054e8	0
0.213872	2.0525050459278375e7	2.135074547389026e9	0	1.6509023039483237e6	2.3053955253226203e8	0
0.22376000000000001	2.0504061662063494e7	2.217416847951325e9	0	1.6021765754716105e6	2.1909960362288356e8	0
0.23364800000000002	2.0556829555427894e7	2.2810703880319195e9	0	1.5593066562016485e6	2.0939236566082788e8	0
0.243536	2.0673470942031045e7	2.327861869106579e9	0	1.522475191012842e6	2.012158079975084e8	0
0.25342400000000004	2.0814031109185793e7	2.366925305674566e9	0	1.492488044487749e6	1.9442852233303943e8	0
0.26331200000000005	2.0973885341050994e7	2.399759308105751e9	0	1.4701371427227065e6	1.888912050817622e8	0
0.27320000000000005	2.114831735720042e7	2.428688880573946e9	0	1.456248865155128e6	1.845940361024747e8	0
0.28308800000000006	2.1337739548625413e7	2.459314757890102e9	0	1.4592293562052955e6	1.8201666538659912e8	0
0.29297600000000007	2.1542425775616158e7	2.488567138856369e9	0	1.4934557179479718e6	1.8030900384105954e8	0
0.302864	2.173938529475661e7	2.5172888255635767e9	0	1.5316456797237415e6	1.792669831440175e8	0
0.31275200000000003	2.1918238036049e7	2.5463646631373873e9	0	1.5692795859207946e6	1.7869965100422496e8	0
0.32264000000000004	2.2068306607666776e7	2.5767212536231637e9	0	1.6013906237598408e6	1.784232560591962e8	0
0.33252800000000005	2.214518787934339e7	2.6093299295588474e9	0	1.6226619969493796e6	1.7825734826508656e8	0
0.34241600000000005	2.2176296742283132e7	2.654403937891569e9	0	1.5985352236931103e6	1.7773396688934013e8	0
0.35230400000000006	2.2169351454287525e7	2.7014083376579847e9	0	1.5615945327791406e6	1.7701068341815215e8	0
0.36219200000000007	2.2126540718356278e7	2.747959660232516e9	0	1.5189761114686604e6	1.760000678984905e8	0
0.3720800000000001	2.2043196188997816e7	2.79248274290917e9	0	1.4746331688561926e6	1.7459066891031465e8	0
0.3819680000000001	2.1920414927414868e7	2.828250312304667e9	0	1.4437481736696968e6	1.726770357173462e8	0
0.39185600000000004	2.1774040356845368e7	2.8535444876408134e9	0	1.4284180927727504e6	1.6946007009531108e8	0
0.40174400000000005	2.1610739008779366e7	2.8746476534909034e9	0	1.4132621288952788e6	1.6535586090052453e8	0
0.41163200000000005	2.143704150881746e7	2.89261643674496e9	0	1.3955740195130634e6	1.6111063585925728e8	0
0.42152000000000006	2.1262023557443913e7	2.908549248401397e9	0	1.3727931308222346e6	1.5692645810815558e8	0
0.43140800000000007	2.1110557428076323e7	2.9248911230661774e9	0	1.338729768650523e6	1.5316803573036858e8	0
0.4412960000000001	2.096088813646833e7	2.948685617107325e9	0	1.2788334376249234e6	1.5075319834306806e8	0
0.4511840000000001	2.0813636975111324e7	2.971833159493995e9	0	1.2231084116335032e6	1.4843952436450598e8	0
0.46107200000000004	2.0669407604246933e7	2.9935776528805504e9	0	1.1763167690654162e6	1.4603680843177107e8	0
0.47096000000000005	2.0528786872414745e7	3.013143036878362e9	0	1.161441623789574e6	1.4336726621452868e8	0
0.48084800000000005	2.0405503217457958e7	3.029737837672299e9	0	1.1751237648323912e6	1.3934237651409078e8	0
0.49073600000000006	2.028881518431241e7	3.036726342113558e9	0	1.2009976310218095e6	1.3469815769922963e8	0
0.5006240000000001	2.017276077022159e7	3.039065085431117e9	0	1.2347836881506948e6	1.3008202234831108e8	0
0.5105120000000001	2.005497765866957e7	3.038856064455071e9	0	1.271884517768661e6	1.2570851284672756e8	0
0.5204000000000001	1.993315921179501e7	3.0368921901992574e9	0	1.2999397116621893e6	1.2207896441951317e8	0
0.5302880000000001	1.9805057800343245e7	3.0339684868556337e9	0	1.3020689407006148e6	1.1983503950436641e8	0
0.5401760000000001	1.9682645443798766e7	3.032364310240003e9	0	1.297867570509493e6	1.1801386323060547e8	0
0.5500640000000001	1.9553816295525502e7	3.032364310240003e9	0	1.2877877558640733e6	1.165043857471612e8	0
0.5599520000000001	1.9400121086850684e7	3.032364310240003e9	0	1.2723529090525315e6	1.1520342488194756e8	0
0.5698400000000001	1.9214442729991235e7	3.032364310240003e9	0	1.2521378492002059e6	1.1401347984285583e8	0
0.579728	1.8969326350625344e7	3.032364310240003e9	0	1.2250195546882842e6	1.1251034056276946e8	0
0.589616	1.8566304422308575e7	3.032364310240003e9	0	1.1952462360811601e6	1.1099285349060023e8	0
0.599504	1.8147469708701402e7	3.032364310240003e9	0	1.164335539681512e6	1.0947167461269303e8	0
0.609392	1.7740164589176506e7	3.032364310240003e9	0	1.1334934392477304e6	1.0793522981820372e8	0
0.61928	1.736936967006909e7	3.032364310240003e9	0	1.1019941554544768e6	1.0637264054011333e8	0
0.6291680000000001	1.705804351537373e7	3.032364310240003e9	0	1.0709807410623445e6	1.0471691907328779e8	0
0.6390560000000001	1.6992260625070173e7	3.032364310240003e9	0	1.0438099112488731e6	1.030016045258516e8	0
0.6489440000000001	1.700337494208564e7	3.032364310240003e9	0	1.0219211738568796e6	1.0127968859873505e8	0
0.6588320000000001	1.702587102107467e7	3.032364310240003e9	0	1.0066730604109801e6	9.956449661646728e7	0
0.6687200000000001	1.703056098501617e7	3.032364310240003e9	0	999432.3535582712	9.78685083941113e7	0
0.6786080000000001	1.6925366257540047e7	3.032364310240003e9	0	1.0081606687507005e6	9.62033737509985e7	0
0.6884960000000001	1.6671678731380489e7	3.0337916656037054e9	0	1.0416802267916742e6	9.45799426510998e7	0
0.6983840000000001	1.6386123288373448e7	3.036755990932277e9	0	1.0798010713696864e6	9.300830825355503e7	0
0.7082720000000001	1.6089133432560641e7	3.03810169667725e9	0	1.1190843099901197e6	9.149786127965318e7	0
0.7181600000000001	1.5799835318579633e7	3.037009984526722e9	0	1.1555710001855942e6	9.005057212245986e7	0
0.7280480000000001	1.5656229458788004e7	3.0326680039459944e9	0	1.1565586749973742e6	8.86801689905133e7	0
0.7379360000000001	1.5546676128984563e7	3.0184965861373277e9	0	1.1420894803600125e6	8.739909005278921e7	0
0.747824	1.5457957551524488e7	3.0002771560965633e9	0	1.1206073472260719e6	8.621673073654969e7	0
0.757712	1.5381499489464218e7	2.9790918626185856e9	0	1.095391920192088e6	8.514209036941871e7	0
0.7676000000000001	1.5308938103050865e7	2.9557203201962047e9	0	1.0695231614404458e6	8.436345399114211e7	0
0.7774880000000001	1.523207628797574e7	2.930925572533263e9	0	1.045820879370075e6	8.393512619881995e7	0
0.7873760000000001	1.5051108803118333e7	2.906328364447385e9	0	1.0419309673857316e6	8.350341669369145e7	0
0.7972640000000001	1.4837078272527322e7	2.8819662655992203e9	0	1.050429877392842e6	8.298654955802049e7	0
0.8071520000000001	1.4630771898500908e7	2.8576141748845654e9	0	1.0600737897402414e6	8.230495747610806e7	0
0.8170400000000001	1.444252541338407e7	2.8335979491282306e9	0	1.069045465207414e6	8.133300204262352e7	0
0.8269280000000001	1.4282169425991924e7	2.8107113710265193e9	0	1.0754678687442709e6	7.944606626238808e7	0
0.8368160000000001	1.4159191335471682e7	2.7908336537447944e9	0	1.0732711656834567e6	7.736598572871663e7	0
0.8467040000000001	1.4116494789970461e7	2.771593208883036e9	0	1.0568860770408437e6	7.517223940119565e7	0
0.8565920000000001	1.411976810667005e7	2.752645712978663e9	0	1.0384180143482209e6	7.293775017185454e7	0
0.8664800000000001	1.4119637021446103e7	2.7336562051257863e9	0	1.0196676650517129e6	7.072816291104528e7	0
0.8763680000000001	1.4056138413968569e7	2.7142989333958364e9	0	1.0023157469264533e6	6.866041261542173e7	0
0.8862560000000002	1.395032772593474e7	2.693849225788459e9	0	995742.1093603065	6.6737182260653764e7	0
0.896144	1.3808328021333478e7	2.6724892311301446e9	0	993562.9601701868	6.497061575147494e7	0
0.9060320000000001	1.3631957270501494e7	2.650123122052399e9	0	993744.6242283055	6.339006406099692e7	0
0.9159200000000001	1.3423257113715885e7	2.626587381566049e9	0	995607.9403969547	6.2022307776047856e7	0
0.9258080000000001	1.3184458869013857e7	2.60000154912767e9	0	998479.9536079208	6.089261261950588e7	0
0.9356960000000001	1.2854649233756559e7	2.569576138910928e9	0	1.0033723602948018e6	6.048520380970704e7	0
0.9455840000000001	1.2499156646814754e7	2.5383520169331636e9	0	1.0090985035621205e6	6.065582898012225e7	0
0.9554720000000001	1.2170681617234712e7	2.507039935855637e9	0	1.0127436871658637e6	6.085031013424093e7	0
0.9653600000000001	1.1887915325271139e7	2.4763171596452284e9	0	1.0129001601834053e6	6.094255938581701e7	0
0.9752480000000001	1.1709927967688395e7	2.446828122928536e9	0	1.0081877261990212e6	6.0806079445718676e7	0
0.9851360000000001	1.1727042787783042e7	2.4205074727452183e9	0	992395.9063982867	6.0107749688294865e7	0
0.9950240000000001	1.180123827230911e7	2.401000263537797e9	0	952973.9260328591	5.823987883155772e7	0
1.004912	1.191164685560712e7	2.381802146102687e9	0	915719.0887151912	5.6248579475183494e7	0
1.0148000000000001	1.2037091968349561e7	2.362100615797513e9	0	884952.1905414646	5.428339571878609e7	0
1.024688	1.2155624194996407e7	2.3411103287527685e9	0	864459.6739729232	5.24747111433742e7	0
1.0345760000000002	1.2135517145874802e7	2.31412308660059e9	0	881209.4741975283	5.155334387685539e7	0
1.044464	1.207875782985309e7	2.2838323222483325e9	0	917612.3138356004	5.108220662086965e7	0
1.0543520000000002	1.199637017948407e7	2.2521052654618545e9	0	961619.20553208	5.0774900038805395e7	0
1.06424	1.1891828786017831e7	2.2195185274504004e9	0	1.0080368036814715e6	5.054893932530312e7	0
1.0741280000000002	1.1768639175126834e7	2.186620362168567e9	0	1.036191420313073e6	5.032403826486221e7	0
1.084016	1.1645092435083212e7	2.155410690302934e9	0	1.0212886654682063e6	4.977975038478012e7	0
1.0939040000000002	1.151544620302478e7	2.126485530349004e9	0	995457.8482529538	4.886381929627811e7	0
1.103792	1.1368649805058338e7	2.0976074103408144e9	0	962694.83419616	4.798154001225921e7	0
1.1136800000000002	1.1203207002735063e7	2.068549458206273e9	0	926768.7302140124	4.719613957845699e7	0
1.1235680000000001	1.1017834686050897e7	2.0390979129636052e9	0	891038.8238697045	4.65669434154156e7	0
1.133456	1.0797993772901738e7	2.0087843396780279e9	0	861386.539611753	4.689970576245686e7	0
1.1433440000000001	1.0532081834922858e7	1.9755687990024734e9	0	861774.4511248466	4.738387184699976e7	0
1.153232	1.0263624809798148e7	1.9424066224049225e9	0	861915.3718079838	4.788088644708148e7	0
1.1631200000000002	1.0002033904153598e7	1.9097485786581318e9	0	859176.3297404909	4.825657677586108e7	0
1.173008	9.7557914819099e6	1.8780156266999497e9	0	850977.024445128	4.837322161260566e7	0
1.1828960000000002	9.54709446412254e6	1.8498715982333684e9	0	834915.2751671856	4.74733469931994e7	0
1.192784	9.365580072237942e6	1.8241653223066945e9	0	781651.7313206238	4.598561602446234e7	0
1.2026720000000002	9.210610002889097e6	1.7992539090766857e9	0	721826.1873506845	4.4387848519199304e7	0
1.21256	9.083955205952583e6	1.7746849827169187e9	0	670616.0050583426	4.279956555089471e7	0
1.2224480000000002	9.008581510840416e6	1.7500302881039991e9	0	632403.848344077	4.144433236174279e7	0
1.232336	8.989878917938692e6	1.7244766561433268e9	0	628930.8877406694	4.068886356112836e7	0
1.2422240000000002	8.991576839846538e6	1.697427292095543e9	0	683261.1479420164	4.007508504295648e7	0
1.2521120000000001	9.004310353705134e6	1.6696903927389612e9	0	756096.1652298458	3.9562016988883205e7	0
1.2620000000000002	9.018734854544856e6	1.641220359511548e9	0	840852.4605316252	3.911146444663742e7	0
1.2718880000000001	9.01931563092287e6	1.6119786911223118e9	0	927173.4053214467	3.8687263343173794e7	0
1.2817760000000002	8.955655092591679e6	1.5806705115493786e9	0	999922.1140727401	3.805710421413837e7	0
1.2916640000000001	8.874260223170739e6	1.5486432595221813e9	0	941517.5132563701	3.73911984925106e7	0
1.301552	8.776037572915649e6	1.516374026587969e9	0	862975.0555165402	3.6721585223958954e7	0
1.3114400000000002	8.661972296818057e6	1.4841588377834527e9	0	776561.8187934312	3.605509561211376e7	0
1.321328	8.533114967751365e6	1.4522711283911207e9	0	691929.9317649666	3.539809451256305e7	0
1.3312160000000002	8.390568389365038e6	1.4215997156766098e9	0	615682.5377685623	3.475649119497913e7	0
1.341104	8.209529431358154e6	1.3920662971219869e9	0	584691.8056069888	3.414639454704711e7	0
1.3509920000000002	8.031193729289198e6	1.363146428782278e9	0	580733.9491446496	3.356282254858906e7	0
1.36088	7.867648307024378e6	1.334827364287851e9	0	585502.2569474027	3.3001532583262086e7	0
1.3707680000000002	7.753742992722339e6	1.3070966220720766e9	0	597276.6876132364	3.246385632905277e7	0
1.380656	7.72070634251801e6	1.280288714903816e9	0	614486.9567319085	3.196401703391665e7	0
1.3905440000000002	7.716116059346542e6	1.2550581323112676e9	0	635527.532333065	3.1530374790532775e7	0
1.4004320000000001	7.729534301571791e6	1.2299510486216874e9	0	658620.3552273778	3.1109520600672547e7	0
1.4103200000000002	7.7506396021407535e6	1.2046831550830727e9	0	681725.4195093906	3.0689592784637805e7	0
1.4202080000000001	7.7690545403393805e6	1.1789946632773159e9	0	778138.8204189892	3.0259362246388227e7	0
1.4300960000000003	7.764275529969174e6	1.1526509090253432e9	0	847868.8884016214	2.980824919200228e7	0
1.4399840000000002	7.687004839205882e6	1.1241363317019713e9	0	843032.8189210568	2.9228253542501733e7	0
1.4498720000000003	7.593876760027854e6	1.0947822694976242e9	0	782070.7038972377	2.8622627445188038e7	0
1.4597600000000002	7.48675686773548e6	1.0648627761655302e9	0	692109.6357584477	2.8015786680177554e7	0
1.469648	7.367520097458777e6	1.0345013942712333e9	0	597410.2978281756	2.742018303036467e7	0
1.4795360000000002	7.238023077752633e6	1.0038168522241365e9	0	526342.1325256712	2.6847236663429078e7	0
1.489424	7.091835463016586e6	9.720237771631372e8	0	491062.9227956857	2.6388821805524517e7	0
1.4993120000000002	6.942446844173233e6	9.398626063974684e8	0	473970.9004619768	2.600026431312797e7	0
1.5092	6.796495289607639e6	9.08498701630978e8	0	470730.4228011377	2.559247606846835e7	0
1.5190880000000002	6.661126208831778e6	8.783235396560798e8	0	478475.2051651559	2.5141895704204347e7	0
1.5289760000000001	6.544246024522015e6	8.501018210157528e8	0	494622.06462040974	2.459920111742885e7	0
1.5388640000000002	6.44059794631823e6	8.262691470525278e8	0	514826.7924267305	2.381659482805538e7	0
1.5487520000000001	6.351030843333006e6	8.036992294082825e8	0	540515.9400034603	2.3012463251531575e7	0
1.5586400000000002	6.276399241160859e6	7.819460959620706e8	0	570168.2483229798	2.222528921891201e7	0
1.5685280000000001	6.217589603239771e6	7.606084581657398e8	0	601910.8240973279	2.148862897190579e7	0
1.5784160000000003	6.195232558819786e6	7.393266810647621e8	0	633407.6809372302	2.1042229304531273e7	0
1.5883040000000002	6.186863824506135e6	7.160076963084509e8	0	659055.8272536471	2.077281674199609e7	0
1.5981920000000003	6.1887640696055945e6	6.924517789098164e8	0	678117.5135128157	2.055592190763818e7	0
1.6080800000000002	6.197870679687085e6	6.693846482689584e8	0	688738.9946304257	2.0359239250351854e7	0
1.617968	6.211136819405178e6	6.470305505440298e8	0	688568.8402289132	2.01518183317066e7	0
1.6278560000000002	6.242093989352636e6	6.265746682748677e8	0	675708.0115495126	1.9903989238737714e7	0
1.637744	6.276572900269629e6	6.088026085741848e8	0	634404.7385275466	1.9471115802736033e7	0
1.6476320000000002	6.296931441092605e6	5.916679617129309e8	0	572017.7997666375	1.885701143336174e7	0
1.65752	6.294378531397388e6	5.748107914531823e8	0	513196.15294703696	1.8215551320880182e7	0
1.6674080000000002	6.26033602118507e6	5.579104779649385e8	0	462558.6231371925	1.756496113606654e7	0
1.6772960000000001	6.156341425121091e6	5.406849761533109e8	0	423892.65385317465	1.6921367928779908e7	0
1.6871840000000002	5.961181842329877e6	5.2234428218489313e8	0	422422.5589310058	1.6295657101035895e7	0
1.6970720000000001	5.755539003824978e6	5.0073158951687837e8	0	430194.02663755824	1.5688179769359572e7	0
1.7069600000000003	5.55459650544602e6	4.797351523218555e8	0	444917.5390568951	1.5132352095488612e7	0
1.7168480000000002	5.371565062929506e6	4.5979423190615255e8	0	464370.2329457114	1.4640770487146419e7	0
1.7267360000000003	5.298601399935131e6	4.412735921296551e8	0	486060.95197905396	1.4224449079669507e7	0
1.7366240000000002	5.258154775602308e6	4.27506705142007e8	0	499471.6385657654	1.4048936536909137e7	0
1.7465120000000003	5.230839496050999e6	4.1628026255863535e8	0	506755.8000127323	1.402067783538479e7	0
1.7564000000000002	5.206683908544169e6	4.0560951678638613e8	0	509946.9652096845	1.404653510571687e7	0
1.766288	5.17593362864323e6	3.948451468097752e8	0	508089.7580717848	1.4095875905243954e7	0
1.7761760000000002	5.075761740134973e6	3.83405861568231e8	0	500375.1952296892	1.413792286037841e7	0
1.786064	4.9262076416604975e6	3.6909440275615937e8	0	476629.48984011705	1.4141577243044734e7	0
1.7959520000000002	4.77714655857357e6	3.51359273334168e8	0	434852.9139000989	1.4003343153998047e7	0
1.8058400000000001	4.637988110926302e6	3.3380542243101203e8	0	396163.9913029865	1.372551877209506e7	0
1.8157280000000002	4.517069358480029e6	3.169793581756158e8	0	363805.2512689671	1.3394997008381069e7	0
1.8256160000000001	4.44633034148615e6	3.013226826915244e8	0	339949.56676978065	1.3018318366581962e7	0
1.8355040000000002	4.470267244099906e6	2.8977251824159503e8	0	327771.12448245735	1.2600807271871775e7	0
1.8453920000000001	4.509918361826936e6	2.7954618229435015e8	0	353447.2158862426	1.2127202356603362e7	0
1.8552800000000003	4.554400778763016e6	2.7013785837259865e8	0	387090.66183757543	1.1637756150644315e7	0
1.8651680000000002	4.592457236062672e6	2.6125675662954167e8	0	425023.3992793688	1.1145361696597643e7	0
1.8750560000000003	4.612477363297739e6	2.5264719232712048e8	0	461851.9307863695	1.0661180055364858e7	0
1.8849440000000002	4.529693871841581e6	2.432865247548446e8	0	473102.9412627957	1.0203210730304122e7	0
1.8948320000000003	4.419949407950771e6	2.3351108080294836e8	0	461826.4895648174	9.772733770005196e6	0
1.9047200000000002	4.294863995769126e6	2.2392839431786996e8	0	441880.14110043854	9.366843098574357e6	0
1.9146080000000003	4.161052876162748e6	2.146033028200841e8	0	416563.09548462275	8.987798875282837e6	0
1.9244960000000002	4.024544974919294e6	2.0559025806840497e8	0	390770.1507528983	8.639424511388965e6	0
1.934384	3.884014524716574e6	1.969289533617597e8	0	374218.85071011196	8.329600446682265e6	0
1.9442720000000002	3.7487572763315723e6	1.8865087467144236e8	0	358635.00182442984	8.046088801088465e6	0
1.9541600000000001	3.628989789322719e6	1.808019969310416e8	0	344140.4365036588	7.786938939405066e6	0
