-0.4498498980447877	0.15227847298606817	1.0244870151164507	2.012483750379	3.008353560253936	4.006273405848525	5.005021785962377	6.00418621001044	7.003588898325993	8.00314069424293	9.00279197709454	10.00251293965332	11.002284598418173	12.002094290404228	13.001933245161819	14.001795196026833	15.00167554626602	16.00157084762443	17.001478462764528	18.001396340144808	19.001322859944054	20.001256726182117	21.001196889647577	22.001142491835452	23.001092823503715	24.001047293586772	25.00100540556706	26.000966739297613	27.00093093686288	28.00089769146852	29.000866738629274	30.000837849118867	31.00081082328411	32.00078548642492	33.00076168501417	34.000739283584466	35.000718162148594	36.00069821404976	37.00067934416042	38.00066146736545	39.000644507278665	40.00062839515183
-0.44984925413311966	0.1529259616919653	1.0247074632501258	2.012598461007879	3.0084306279314097	4.0063313649165035	5.005068212180793	6.00422492529397	7.003622096711775	8.003169750707944	9.002817809867322	10.002536192242834	11.002305739217725	12.002113670922292	13.00195113591394	14.001811809636783	15.001691052880844	16.001585385520023	17.00149214583631	18.001409263320202	19.001335103172227	20.00126835742726	21.001207967170107	22.001153065955194	23.00110293798007	24.001056986711518	25.001014711038742	26.000975686927873	27.000939553152055	28.000906000078487	29.000874760774835	30.000845603893904	31.00081832793517	32.00079275658207	33.00076873488686	34.000746126128654	35.00072480920991	36.0007046764869	37.00068563195178	38.00066758970181	39.000650472643926	40.00063421139368
-0.449848629843819	0.15357570733112846	1.0249298322643199	2.012714215771348	3.0085084031800062	4.006389857747615	5.005115066562185	6.004263997903957	7.003655601648851	8.00319907555975	9.002843881300338	10.002559659687241	11.002327075380745	12.002133230552017	13.00196919202037	14.001828576805103	15.001706702828173	16.00160005779856	17.001505955392954	18.001422305958904	19.001347459580487	20.001280096196982	21.001219147099867	22.001163737829668	23.001113145962933	24.001066769448332	25.00102410253942	26.00098471727953	27.0009482490999	28.000914385503066	29.000882857087	30.000853430364	31.00082590196914	32.00080009395443	33.00077584993841	34.000753031935055	35.000731517726315	36.00071119867236	37.00069197787695	38.00067376864239	39.000656493162246	40.000640081409976
-0.44984802872692886	0.15422771008884228	1.0251541372747088	2.012831023774241	3.008586892293632	4.006448889123207	5.005162352954497	6.004303431057439	7.003689415900089	8.003228671218935	9.002870193547096	10.002583343925911	11.00234860867111	12.00215297091086	13.001987414974552	14.001845498918865	15.001722497402836	16.001614865674114	17.001519892577253	18.00143546914033	19.001359930191516	20.001291943462906	21.00123043036227	22.00117450834227	23.001123448297328	24.00107664260707	25.001033580846588	26.00099383110019	27.000957025426356	28.0009228484365	29.00089102823609	30.000861329177145	31.000833546013112	32.00080749914951	33.000783030757894	34.00076000157548	35.00073828825328	36.00071778114619	37.00069838246135	38.00068000469882	39.00066256933214	40.000646005686775
-0.44984745399038145	0.15488197015045144	1.025380393522928	2.012948894213185	3.0086661016319014	4.006508463875159	5.005210075246568	6.004343228005749	7.003723542257863	8.003258540131966	9.002896748784153	10.002607246918977	11.002370340871593	12.00217289363361	13.002005806285943	14.001862577380013	15.001738437913543	16.001629810373775	17.00153395854426	18.001448753955465	19.001372516038977	20.001303900207084	21.00124181789266	22.001185378385873	23.001133845837355	24.001086607006265	25.001043146746063	26.001003029145473	27.000965882859084	28.00093138958048	29.000899274899616	30.000869300988278	31.000841260700913	32.00081497278134	33.00079027794077	34.00076703562784	35.00074512135222	36.000724424454226	37.0007048462361	38.00068629838822	39.000668701657474	40.00065198471534
-0.44984690850169684	0.15553848770136122	1.025608616377931	2.0130678363778336	3.0087460376210577	4.006568586886597	5.005258237368719	6.004383392035011	7.003757983544483	8.003288684771569	9.002923549211443	10.002631370647645	11.002392273784137	12.002193000372637	13.002024367480233	14.001879813605573	15.001754525683088	16.00164489313785	17.00154815446146	18.001462161507053	19.001385218167652	20.00131596742213	21.001253310636447	22.00119634886297	23.0011443394463	24.001096663473277	25.00105280103214	26.001012312179157	27.000974822133585	28.000940009644257	29.00090759776239	30.000877346459397	31.0008490466732	32.00082251547056	33.00079759208888	34.000774134676305	35.00075201759061	36.00073112914818	37.00071136973799	38.00069265023327	39.000674890647545	40.00065801899225
-0.4498463947896377	0.15619726292703828	1.0258388213373706	2.0131878596521293	3.008826706754913	4.006629263092629	5.005306843293348	6.004423926466638	7.003792742612623	8.003319107637106	9.002950597052623	10.002655717114488	11.00241440923013	12.002213292798158	13.002043100099591	14.001897209027879	15.00177076204856	16.00166011522004	17.001562481508955	18.001475692909743	19.00139803763362	20.001328146111398	21.001264909549263	22.001207420685798	23.001154929996787	24.00110681284441	25.0010625445077	26.001021680973256	27.000983843993314	28.000948709344755	29.00091599751662	30.00088546625966	31.00085690457755	32.00083012784454	33.000804973810574	34.000781299311335	35.00075897754205	36.00073789578573	37.00071795350964	38.00069906076231	39.000681136817136	40.00066410901942
-0.4498459150458227	0.15685829601301057	1.0260710240289947	2.013308973515582	3.008908115595801	4.006690497481087	5.005355897035536	6.004464834657842	7.0038278223457615	8.003349811254965	9.002977894555404	10.002680288343766	11.002436749050696	12.002233772598482	13.002062005702903	14.001914765094796	15.001787148361542	16.001675477887648	17.00157694087964	18.00148934929028	19.001410975504427	20.00134043728912	21.001276615597114	22.001218594776507	23.001165618370912	24.001117055965032	25.001072377984332	26.00103113630818	27.000992949189786	28.00095748940667	29.000924474862043	30.00089366106548	31.000864835068576	32.000837810537426	33.00081242372082	34.00078853012981	35.00076600178639	36.00074472493062	37.00072459809955	38.00070553050942	39.00068744068664	40.00067025530424
-0.44984547112629225	0.15752158714486847	1.026305240212066	2.0134311875445703	3.0089902707755507	4.00675229509329	5.005405402653671	6.004506120002158	7.003863225658635	8.00338079817895	9.00300544399192	10.002705086381738	11.002459295106972	12.002254441480282	13.002081085866012	14.001932483269938	15.00180368598833	16.001690982421763	17.00159153377941	18.001503131787683	19.00142403285922	20.00135284198058	21.001288429756514	22.00122987206728	23.001176405460374	24.00112739368973	25.001082302282462	26.00104067897282	27.00100213848271	28.000966350562596	29.000933030506	30.000901931560644	31.00087283880802	32.00084556419031	33.00081994244126	34.00079582773512	35.00077309090977	36.000751617152716	37.000731304062214	38.00071206001449	39.00069380278212	40.00067645835962
-0.449845064553034	0.15818713650826463	1.0265414857787998	2.0135545114136675	3.009073178996477	4.006814661024809	5.005455364250067	6.004547785929971	7.003898955497691	8.003412070990684	9.003033247659072	10.002730113296986	11.002482049280408	12.002275301168865	13.002100342181972	14.001950365032915	15.001820376310144	16.001706630117486	17.001606261427323	18.0015170415534	19.00143721078896	20.00136536122226	21.00130035301466	22.001241253500492	23.00118729216662	24.00113782688242	25.001092318231496	26.001050309764715	27.0010114126401	28.000975293553136	29.000941665163577	30.000910278436415	31.000880916464858	32.00085338945125	33.00082753060036	34.00080319273724	35.00078024550474	36.00075857302812	37.00073807195816	38.00071864982333	39.00070022363538	40.00068271870408
