-1.3098037484473932	0.0004899999999999667	1.000000240100132	2.0000001200500876
-1.3098036481240312	0.0006168734517790753	1.0000003805331872	2.0000001902666478
-1.3098034891220844	0.0007765976643058123	1.000000603104765	2.000000301552519
-1.3098032371206478	0.0009776785343344845	1.0000009558574086	2.000000477929047
-1.3098028377244473	0.0012308243514391629	1.0000015149338395	2.0000007574677805
-1.309802204722022	0.0015495160534814444	1.0000024010132007	2.000001200508762
-1.309801201475495	0.0019507251357100198	1.000003805361714	2.000001902686287
-1.309799611423612	0.0024558174447694096	1.0000060311226135	2.0000030155749475
-1.3097970913278167	0.003091690987944516	1.0000095587623854	2.000004779415457
-1.309793097161273	0.003892208350132155	1.0000151498113854	2.000007574991765
-1.3097867666232164	0.004899999999966432	1.000024011320134	2.000012005876285
-1.3097767328672696	0.006168734517724439	1.0000380566016815	2.000019028844013
-1.309760829106126	0.007765976642925818	1.0000603187233785	2.0000301607262996
-1.309735620002766	0.00977678534308086	1.0000956064577107	2.0000478066574927
-1.3096956578726398	0.012308243513864897	1.000151545428868	2.000075781330332
-1.309632301069786	0.015495160533763486	1.0002402320771866	2.0001201376948923
-1.3095318342744	0.01950725135500325	1.0003808647226178	2.0001904868158356
-1.3093724717620898	0.02455817444351013	1.000603937959888	2.0003021059883026
-1.3091195635176966	0.03091690987109706	1.000957951954203	2.0004793210238025
-1.3087178850959555	0.03892208348466495	1.0015202017004776	2.000760971155853
-1.308079132290869	0.04899999996643001	1.002414271825125	2.0012093364014225
-1.3070613704479217	0.061687345110933385	1.0038387712923291	2.001924970897162
-1.305434571448045	0.07765976629695058	1.0061154665174483	2.0030719971869115
-1.3028210082128306	0.09776785316682128	1.0097723281750528	2.0049229527439105
-1.2985872808427503	0.12308243461192839	1.0156931755291583	2.007942987971769
-1.2916349362890813	0.15495160428669927	1.0254045438155	2.012961478298638
-1.2799522446607687	0.19507251145317306	1.041674652218815	2.0215646657782473
-1.2595058436218391	0.2455817402514198	1.0699157307985507	2.03715235765055
-1.220821406971729	0.3091690903637547	1.1219949570145609	2.0685346053352927
-1.133304411525163	0.38922081819279447	1.2285042894223113	2.1474787378453346
-0.6521240318396555	0.48999996643874943	1.4700769112335825	2.4503814248891653
-1.309750856912241	0.0004900596793444283	1.0000002401586214	2.0000001200793323
-1.309750756564466	0.0006169485836223398	1.0000003806258866	2.000000190312998
-1.3097505975238275	0.0007766922496924581	1.000000603251684	2.0000003016259784
-1.309750345461068	0.0009777976102811688	1.0000009560902599	2.0000004780454725
-1.3097499459676771	0.0012309742591740803	1.0000015153028845	2.0000007576523036
-1.3097493128112143	0.0015497047761377646	1.0000024015981004	2.000001200801213
-1.3097483093205522	0.0019509627234566597	1.0000038062887233	2.0000019031497946
-1.309746718881734	0.002456116550018828	1.0000060325918394	2.000003016309567
-1.3097441981726718	0.0030920675391391075	1.000009561090989	2.000004780579776
-1.3097402030341248	0.0038926823999904823	1.0000151535020678	2.0000075768371484
-1.3097338709554438	0.004900596793360813	1.0000240171697086	2.000012008801178
-1.3097238347575149	0.00616948583605685	1.0000380658732286	2.000019033480051
-1.3097079271254426	0.007766922496592283	1.0000603334192872	2.000030168074919
-1.3096827118854475	0.009777976102148653	1.0000956297529178	2.0000478183067676
-1.3096427400253203	0.012309742590417875	1.0001515823587341	2.000075799799465
-1.309579367791177	0.015497047758738067	1.0002402906308303	2.000120166982276
-1.3094788765129979	0.019509627229299945	1.0003809575835934	2.0001905332728946
-1.3093194751330264	0.024561165489679956	1.0006040852847695	2.0003021797176515
-1.3090665051236592	0.030920675370424183	1.000958185826302	2.000479438128575
-1.30866472839742	0.03892682395807042	1.0015205733149213	2.00076115738952
-1.3080258187434095	0.04900596785013762	1.0024148631976544	2.001209633169441
-1.3070078056505858	0.06169485819402342	1.0038397146382343	2.0019254453300634
-1.305380601633459	0.07766922463362297	1.006116977089615	2.0030727595796503
-1.302766378845968	0.09777976035846542	1.0097747618932527	2.0049241881726383
-1.2985315596141216	0.12309742458129055	1.0156971353804674	2.0079450175757843
-1.2915773580141598	0.15497047494791255	1.0254110907810976	2.0129648898425496
-1.2798913609597222	0.1950962670266979	1.041685765768739	2.021570630973351
-1.2594385874024645	0.2456116443895566	1.0699354507665602	2.0371635597037554
-1.2207398434952446	0.30920673274083355	1.1220327126615728	2.06855878699174
-1.1331771436692504	0.3892681977573074	1.2285862064379514	2.147549162609248
-0.6507980681152801	0.4900595950656971	1.4702544410699963	2.450672887988124
-1.3096670558587769	0.0004901542498468656	1.0000002402513208	2.000000120125682
-1.3096669554723344	0.0006170676408309704	1.0000003807728053	2.0000001903864573
-1.3096667963704118	0.0007768421338376733	1.0000006034845348	2.000000301742404
-1.3096665442105233	0.0009779863032400324	1.0000009564593042	2.000000478229995
-1.3096661445631934	0.0012312118095342737	1.0000015158877817	2.0000007579447527
-1.309665511162751	0.001550003834321307	1.0000024025251038	2.0000012012647166
-1.3096645072854038	0.0019513392154005594	1.000003807757934	2.0000019038844044
-1.309662916233721	0.0024565905252884185	1.0000060349204054	2.0000030174738606
-1.309660394553308	0.003092664238638743	1.000009564781577	2.0000047824250964
-1.3096563978752087	0.00389343360013021	1.0000151593514053	2.0000075797618835
-1.3096500633563397	0.004901542498259027	1.0000240264406597	2.0000120134368204
-1.3096400232905643	0.006170676407891441	1.00003808056764	2.0000190408276763
-1.3096241095273429	0.007768421337542193	1.0000603567107325	2.000030179721696
-1.3095988845675526	0.009779863030735182	1.000095666673331	2.0000478367696237
-1.3095588972961096	0.01231211809202035	1.0001516408886217	2.0000758290710685
-1.3094955006203892	0.015500038336584032	1.0002403834320874	2.000120213399649
-1.309394970563961	0.01951339214077893	1.0003811047582865	2.000190606902367
-1.3092355076215256	0.02456590522649353	1.000604318778883	2.000302296570784
-1.308982439782525	0.030926642333731203	1.0009585564883778	2.0004796237271054
-1.3085805073513221	0.038934335896239264	1.0015211622835658	2.0007614525499253
-1.307941349262733	0.04901542477296289	1.0024158004585502	2.001210103514899
-1.3069229382106304	0.06170676366065442	1.0038412097372216	2.0019261972551825
-1.3052950926739244	0.07768421254088871	1.0061193711763348	2.003073967889944
-1.3026798251869742	0.09779862864225548	1.0097786190545344	2.004926146193832
-1.298443276461446	0.12312117759795119	1.0157034112664634	2.007948234280245
-1.2914861332265377	0.15500037673723846	1.025421466884192	2.0129702967832306
-1.2797948999571982	0.19513390818250623	1.0417033792171193	2.0215800852441013
-1.2593320305842466	0.24565902587865926	1.0699667039850862	2.037181314251924
-1.2206106161891321	0.30926637069493207	1.1220925494103189	2.06859711573759
-1.132975465678366	0.3893432539433574	1.2287160297811575	2.147660808344093
-0.6486819226677517	0.49015403824070386	1.4705356551733724	2.4511346807400565
-1.309534306349739	0.0004903040966278299	1.0000002403982395	2.0000001201991413
-1.3095342059020738	0.0006172562867511664	1.000000381005656	2.0000001905028824
-1.3095340467031193	0.0007770796249799695	1.0000006038535785	2.000000301926926
-1.3095337943894458	0.0009782852868732064	1.0000009570442	2.0000004785224434
-1.3095333944983814	0.0012315882076259158	1.0000015168147816	2.0000007584082535
-1.3095327607116438	0.001550477691440091	1.0000024039943052	2.0000012019993196
-1.309531756222053	0.0019519357661615052	1.0000038100864763	2.000001905048682
-1.3095301642000128	0.0024573415381859342	1.0000060386109337	2.0000030193191414
-1.309527640981647	0.0030936097078303484	1.0000095706307646	2.000004785349732
-1.309523641865954	0.0038946238752624067	1.00001516862198	2.0000075843972764
-1.3095173034835013	0.004903040965751896	1.0000240411341264	2.0000120207838186
-1.3095072572937116	0.00617256286646135	1.0000381038567119	2.0000190524728776
-1.3094913338229557	0.00777079624770405	1.0000603936251828	2.000030198180593
-1.3094660934736746	0.009782852864550702	1.0000957251882365	2.0000478660312777
-1.309426081801266	0.012315882067916247	1.000151733652228	2.000075875463432
-1.3093626464268135	0.015504776897754613	1.0002405305121331	2.000120286966223
-1.3092620549721243	0.019519357628401342	1.000381338014367	2.000190723597205
-1.3091024945566643	0.024573415315589334	1.0006046888418918	2.000302481770491
-1.3088492718218154	0.030936096946077647	1.0009591439476209	2.0004799178808863
-1.3084470928586436	0.0389462384887995	1.0015220957345599	2.0007619203474807
-1.3078075414146626	0.04903040913112174	1.0024172859134455	2.0012108489618243
-1.3067885002540982	0.06172562761431952	1.0038435793005966	2.0019273889752878
-1.3051596389545348	0.07770796038144898	1.0061231655259153	2.003075882930773
-1.3025427172870485	0.09782852446431727	1.0097847321876134	2.0049292494448077
-1.2983034299838148	0.12315881233679767	1.0157133577363258	2.0079533324104153
-1.2913416285479715	0.15504775233298945	1.025437911552408	2.012978866226695
-1.2796421027897273	0.19519354307581108	1.0417312937943075	2.0215950694384044
-1.2591632425220587	0.24573408690331427	1.0700162349267495	2.0372094545459603
-1.220405910322986	0.30936083729003977	1.1221873794419448	2.068657871254423
-1.132655897632239	0.389462121237632	1.2289217698579298	2.1478378302830614
-0.6452905635284997	0.49030356546480836	1.4709809679571757	2.4518662047788506
-1.3093240786510825	0.0004905414940075616	1.00000024063109	2.000000120315567
-1.3093239781065387	0.0006175551523446125	1.0000003813746992	2.000000190687404
-1.3093238187540421	0.0007774558744690894	1.0000006044384733	2.0000003022193735
-1.3093235661970197	0.0009787589569138797	1.0000009579711973	2.000000478985943
-1.309323165920272	0.0012321845228722272	1.000001518283977	2.000000759142853
-1.3093225315222634	0.0015512284078477389	1.0000024063228325	2.0000012031635874
-1.3093215260638633	0.0019528808621054395	1.0000038137769671	2.000001906893938
-1.309319932506338	0.002458531343449018	1.000006044460027	2.0000030222437144
-1.3093174068543276	0.00309510758383667	1.0000095799011024	2.0000047899849673
-1.3093134038814052	0.0038965095892819135	1.000015183314851	2.000007591743879
-1.309307059385248	0.004905414938753993	1.0000240644217009	2.0000120324280264
-1.3092970035048643	0.006175551520809141	1.000038140767401	2.000019070929278
-1.309281064672976	0.007774558739429422	1.0000604521306387	2.000030227435973
-1.3092557999714682	0.00978758955864077	1.0000958179280983	2.0000479124078727
-1.3092157496871148	0.01232184520777597	1.000151880672601	2.000075948990368
-1.3091522530759647	0.015512284036684039	1.0002407636182076	2.000120403561375
-1.3090515644648189	0.01952880853766579	1.000381707700119	2.0001909085460325
-1.3088918498079642	0.024585313268108262	1.0006052753516774	2.000302775292179
-1.3086383819649856	0.030951075506391958	1.0009600750063745	2.000480384083044
-1.308235812886084	0.03896509523044503	1.0015235751511673	2.000762661756234
-1.3075956389857002	0.04905414806593799	1.0024196401919603	2.0012120304146066
-1.3065756007109932	0.061755512571174724	1.0038473347832744	2.001929277722116
-1.304945131985398	0.07774558213303549	1.0061291791090603	2.0030789180610986
-1.3023255925203805	0.09787588508907495	1.0097944207110048	2.0049341677574
-1.2980819710933968	0.12321843113364452	1.0157291214792064	2.007961412395102
-1.2911127968735812	0.15512279858042063	1.0254639737235598	2.012992447929494
-1.2794001443277558	0.1952880020099606	1.0417755332639933	2.0216188182504444
-1.2588959649946625	0.24585296636848822	1.0700947309733373	2.037254056999524
-1.220081738196721	0.3095104233083416	1.122337662782499	2.0687541837325925
-1.1321495914303217	0.3896502906232078	1.2292478054257538	2.1481185804885783
-0.6398183973216598	0.49054016124752275	1.4716857811404147	2.4530246531923185
-1.3089913065484593	0.0004909175083419926	1.000000241000133	2.000000120500088
-1.3089912058507571	0.0006180285263439421	1.0000003819595935	2.0000001909798515
-1.3089910462555203	0.0007780518170231668	1.000000605365469	2.000000302682872
-1.3089907933137794	0.0009795092041332682	1.000000959440389	2.0000004797205397
-1.3089903924272914	0.0012331290281500527	1.0000015206124948	2.0000007603071146
-1.3089897570629034	0.0015524174695200426	1.0000024100132996	2.000001205008828
-1.3089887500728783	0.001954377802013958	1.0000038196260008	2.0000019098184714
-1.3089871540878508	0.0024604158790461285	1.000006053730215	2.0000030268788507
-1.308984624588406	0.0030974800734024427	1.000009594593597	2.0000047973313206
-1.3089806155174537	0.003899496376312648	1.0000152066014807	2.000007603387459
-1.308974261355924	0.0049091750801027005	1.000024101330017	2.000012050882851
-1.3089641901553328	0.0061802852568206895	1.0000381992668954	2.0000191001807
-1.3089482270384716	0.007780518157025562	1.000060544855523	2.0000302738026234
-1.3089229238376223	0.00979509201498304	1.0000959649108387	2.000047985909818
-1.3088828125101584	0.012331290228926116	1.000152113684101	2.0000760655226975
-1.3088192190874264	0.01552417459030079	1.0002411330662162	2.00012058835221
-1.308718376877372	0.019543777810837597	1.0003822936119926	2.000191201670102
-1.3085584183727148	0.024604158372849946	1.0006062049056428	2.000303240492533
-1.3083045630242087	0.03097479990078353	1.000961550631536	2.00048112296325
-1.307901377183792	0.03899496210060258	1.0015259198596382	2.0007638368088956
-1.307260219185103	0.04909174748388823	1.002423371449756	2.0012139028886264
-1.3062386044483156	0.0618028459497477	1.0038532867664787	2.0019322711784446
-1.30460559425785	0.07780516836501838	1.006138709856197	2.0030837284063123
-1.3019819156333292	0.0979508938029458	1.0098097756350721	2.004941962735554
-1.2977314406800464	0.12331284972356456	1.0157541044500296	2.007974218289937
-1.290750606337918	0.15524164103092847	1.0255052772916466	2.0130139736037904
-1.279017189090377	0.19543756889355177	1.0418456426870957	2.021656458747401
-1.2584729437866353	0.24604116639273882	1.0702191257392233	2.0373247548928988
-1.2195686232747551	0.3097471666381198	1.1225758153009795	2.068906882663158
-1.1313475862889522	0.3899479612358453	1.2297644347085144	2.1485640152113388
-0.630888465095007	0.4909141664020152	1.472800416825994	2.4548582546592868
-1.3084649406935815	0.000491512861667116	1.0000002415850269	2.000000120792535
-1.3084648397540979	0.0006187780317702136	1.0000003828865882	2.000000191443349
-1.3084646797756627	0.0007789953884431496	1.0000006068346585	2.000000303417467
-1.3084644262265919	0.0009806970901569069	1.0000009617689007	2.0000004808847973
-1.3084640243775467	0.0012346244880219557	1.000001524302947	2.000000762152345
-1.3084633874875977	0.0015543001418960993	1.0000024158622955	2.0000012079333365
-1.3084623780796962	0.001956747945992535	1.0000038288960944	2.000001914453545
-1.3084607782625282	0.0024633997132954815	1.0000060684224723	2.000003034225046
-1.3084582426893874	0.003101236497694873	1.000009617879631	2.0000048089745053
-1.3084542239918684	0.0039042254333767614	1.0000152435082998	2.00000762184129
-1.3084478545722344	0.004915128608348761	1.0000241598257504	2.0000120801317762
-1.3084377591866059	0.006187780301096769	1.0000382919823316	2.000019146541078
-1.3084217577325816	0.007789953851299446	1.0000606918145263	2.000030347288808
-1.3083963937551872	0.009806970835461967	1.000096197862695	2.0000481024025394
-1.3083561860625865	0.012346244748318698	1.0001524829822186	2.000076250213966
-1.3082924398088347	0.01554300115578457	1.0002417186012922	2.0001208812258775
-1.308191355119982	0.019567478934820658	1.0003832222183315	2.000191666240272
-1.3080310116631495	0.024633996085237274	1.0006076781458746	2.0003039777849803
-1.3077765445710006	0.031012362886490313	1.000963889330968	2.0004822940084037
-1.3073723850543097	0.039042250162795576	1.0015296359499295	2.0007656991392864
-1.30672967343515	0.04915127776143331	1.0024292850390804	2.001216870553797
-1.3057055698154512	0.06187778640669474	1.0038627198841596	2.0019370154727807
-1.3040685470048659	0.07789950538440553	1.006153814721145	2.003091352259103
-1.3014383326720327	0.09806964225847728	1.0098341106687148	2.004954316888107
-1.2971770345888032	0.12346231561695367	1.0157936975848232	2.0079945142204765
-1.2901777825479417	0.1554297484909341	1.025570733534419	2.0130480898146073
-1.278411555027022	0.19567426458974135	1.041956745036252	2.0217161178433964
-1.2578039643453354	0.24633891422942825	1.0704162452598163	2.0374368230113036
-1.218757049504752	0.31012154186638685	1.1229531847196665	2.0691490296544726
-1.1300775753122847	0.39041834158941874	1.2305829777052537	2.149271176530388
-0.6160324215432516	0.4915044900966724	1.474560896437541	2.4577580251062012
-1.3076333118278656	0.0004924549587634916	1.0000002425120211	2.0000001212560328
-1.3076332105075732	0.0006199640617358896	1.000000384355776	2.0000001921779433
-1.307633049925596	0.0007804885116874749	1.0000006091631666	2.0000003045817225
-1.3076327954199727	0.0009825768209149896	1.0000009654593434	2.0000004827300213
-1.3076323920548876	0.001236990928766536	1.0000015301519192	2.0000007650768374
-1.307631752762161	0.0015572793141371047	1.0000024251323294	2.00000121256837
-1.3076307395460733	0.001960498501337845	1.0000038435882022	2.000001921799641
-1.3076291336932342	0.0024681213821394245	1.0000060917081304	2.0000030458679814
-1.3076265885539429	0.003107180725414161	1.0000096547855053	2.000004827427709
-1.307622554694452	0.003911708770362772	1.0000153020016604	2.000007651088641
-1.3076161612430912	0.004924549566769986	1.000024252535226	2.0000121264881976
-1.307606027765671	0.006199640575727907	1.0000384389263604	2.0000192200173212
-1.307589965929997	0.007804885033810061	1.0000609247287613	2.0000304637565507
-1.3075645062284367	0.009825768043414212	1.0000965670662838	2.000048287031033
-1.3075241467586705	0.012369908956979717	1.0001530682797337	2.000076542929831
-1.3074601597919644	0.01557279248156805	1.0002426466104464	2.000121345399186
-1.307358693190478	0.019604983696903517	1.0003846939566763	2.0001924025339397
-1.3071977434153335	0.024681211194697617	1.0006100130654474	2.0003051463136874
-1.3069423127844886	0.031071802013244092	1.0009675958975706	2.0004841499872477
-1.3065366196276789	0.03911707724682448	1.001535525500363	2.000768650727582
-1.305891460814728	0.04924547480414681	1.0024386573064907	2.0012215739706556
-1.304863436609076	0.061996364130638325	1.0038776700165246	2.0019445346368503
-1.3032200924285378	0.0780487672871568	1.0061777534362697	2.003103435174632
-1.3005795805418594	0.0982575147419248	1.0098726768846986	2.0049738967615163
-1.2963012260691367	0.12369875902158316	1.015856442933366	2.0080266809892824
-1.2892729392611828	0.15572726544722149	1.0256744608650312	2.013102161157819
-1.277454958882192	0.19604852186785393	1.042132796212689	2.0218106784895857
-1.2567473579414583	0.24680948959263224	1.0707285758870968	2.0376144879933604
-1.217474928339796	0.3107127929568156	1.1235510809711151	2.0695331471440563
-1.128067404962891	0.3911603590094944	1.2318796204104807	2.150394953451674
-0.5904493041823268	0.4924340213158538	1.4773356509078068	2.462337162307196
-1.306321758426041	0.0004939444013787323	1.000000243981208	2.0000001219906265
-1.3063216565081346	0.0006218391588702803	1.000000386684282	2.000000193342197
-1.3063214949790019	0.0007828491190729622	1.0000006128536032	2.0000003064269425
-1.3063212389722343	0.0009855486494469098	1.0000009713083007	2.000000485654504
-1.3063208332279856	0.0012407322390394283	1.0000015394219155	2.0000007697118463
-1.3063201901645134	0.0015619893443430597	1.0000024398243428	2.0000012199144037
-1.3063191709721318	0.0019664280773162017	1.0000038668736226	2.0000019334424186
-1.3063175556473439	0.0024755862745467635	1.0000061286134088	2.0000030643207896
-1.3063149954956188	0.003116578465223093	1.0000097132773689	2.000004856674066
-1.3063109378420033	0.003923539817957642	1.0000153947073753	2.0000076974425656
-1.3063045066769332	0.004939443961535053	1.0000243994698077	2.0000121999581695
-1.3062943134208722	0.0062183914844458794	1.0000386718168628	2.000019336469308
-1.306278156826258	0.007828490982709919	1.0000612938727247	2.0000306483454553
-1.306252546901246	0.009855486079415865	1.0000971522139805	2.000048579647407
-1.3062119492411908	0.012407321562256239	1.0001539959123793	2.0000770068530382
-1.3061475845114996	0.015619891791084384	1.0002441174023173	2.0001220810638687
-1.3060455185501605	0.019664277476318194	1.0003870264959178	2.000193569479676
-1.3058836172282247	0.02475585616746359	1.0006137136413742	2.0003069983041843
-1.3056266744020824	0.031165771527590366	1.000973470353965	2.000487091508828
-1.3052185742410012	0.039235371993117676	1.001544859668657	2.000773328663542
-1.304569574421619	0.0493943873685262	1.0024535109974952	2.00122902834516
-1.3035353961157692	0.062183810604758166	1.0039013634962213	2.001956451619039
-1.3018821280126465	0.07828470186184923	1.0062156915259215	2.0031225851120724
-1.2992254465252753	0.09855444591310418	1.0099337946576463	2.005004928420501
-1.2949203003363652	0.12407238802890047	1.015955873685888	2.008077661596361
-1.2878463815765324	0.15619726728564642	1.0258388228644342	2.0131878604484634
-1.275946992704702	0.1966394833593	1.0424117325744648	2.0219605654581394
-1.255081839738238	0.24755200086126436	1.0712233781930118	2.0378961909806157
-1.2154531776498418	0.3116446449371935	1.1244981920967863	2.070142787390793
-1.1248879667643543	0.39232770489037516	1.2339329642710861	2.152183561062007
-0.5433040178454255	0.4938921674328495	1.4816942413996577	2.469549227549056
-1.3042591780947692	0.0004962958526059131	1.0000002463097122	2.0000001231548787
-1.3042590752443128	0.000624799460516477	1.0000003903747148	2.0000001951874147
-1.304258912237185	0.0007865759179256206	1.0000006187025512	2.000000309351419
-1.3042586538879466	0.000990240410995089	1.0000009805782732	2.0000004902894974
