-1.3009429754667887	0.0005000999900019666	1.0000002501001433	2.000000125050095	3.000000083366733	4.00000006252505	5.0000000500200406	6.000000041683367	7.0000000357286005	8.000000031262525	9.000000027788913	10.00000002501002	11.000000022736382	12.000000020841684	13.000000019238477	14.0000000178643	15.000000016673347	16.00000001563126	17.000000014711777	18.000000013894457	19.00000001316317	20.00000001250501	21.000000011909535	22.00000001136819	23.000000010873922	24.00000001042084	25.00000001000401	26.00000000961924	27.00000000926297	28.00000000893215	29.000000008624145	30.000000008336674	31.000000008067747	32.00000000781563	33.00000000757879	34.00000000735589	35.00000000714572	36.000000006947225	37.000000006759464	38.00000000658159	39.000000006412826	40.000000006252506
-1.3009428709650195	0.0006295885858514611	1.000000396382147	2.0000001981911324	3.000000132127429	4.0000000990955735	5.000000079276459	6.000000066063716	7.000000056626043	8.000000049547788	9.000000044042478	10.00000003963823	11.000000036034756	12.000000033031858	13.000000030490947	14.000000028313021	15.000000026425488	16.000000024773893	17.000000023316606	18.00000002202124	19.000000020862228	20.000000019819115	21.000000018875348	22.000000018017378	23.00000001723401	24.00000001651593	25.000000015855292	26.000000015245472	27.000000014680825	28.000000014156512	29.000000013668355	30.000000013212745	31.000000012786526	32.00000001238695	33.00000001201158	34.0000000116583	35.000000011325206	36.00000001101062	37.00000001071304	38.000000010431116	39.000000010163646	40.000000009909556
-1.3009427053407332	0.0007926050697039095	1.0000006282237002	2.000000314111998	3.000000209408017	4.000000157056018	5.000000125644815	6.000000104704014	7.000000089746298	8.00000007852801	9.000000069802677	10.000000062822409	11.000000057111281	12.000000052352007	13.00000004832493	14.000000044873149	15.000000041881606	16.000000039264005	17.000000036954358	18.000000034901337	19.000000033064428	20.000000031411204	21.000000029915434	22.00000002855564	23.00000002731409	24.000000026176004	25.000000025128962	26.000000024162464	27.00000002326756	28.000000022436573	29.0000000216629	30.000000020940803	31.000000020265293	32.000000019632004	33.000000019037095	34.00000001847718	35.00000001794926	36.00000001745067	37.00000001697903	38.00000001653221	39.00000001610831	40.0000000157056
-1.3009424428435672	0.0009978306637670419	1.0000009956683036	2.0000004978345234	3.000000331889728	4.000000248917308	5.000000199133851	6.000000165944878	7.000000142238468	8.00000012445866	9.00000011062992	10.000000099566929	11.000000090515389	12.000000082972441	13.000000076589945	14.000000071119235	15.000000066377952	16.00000006222933	17.000000058568784	18.00000005531496	19.000000052403646	20.000000049783466	21.000000047412822	22.000000045257696	23.00000004328997	24.00000004148622	25.000000039826773	26.000000038294974	27.000000036876642	28.00000003555962	29.000000034333425	30.000000033188975	31.000000032118365	32.000000031114666	33.0000000301718	34.000000029284394	35.000000028447694	36.00000002765748	37.00000002690998	38.000000026201825	39.000000025529985	40.00000002489173
-1.3009420268126852	0.001256194379283578	1.0000015780300207	2.000000789015944	3.0000005260107447	4.000000394508088	5.000000315606482	6.000000263005407	7.000000225433209	8.000000197254058	9.000000175336941	10.000000157803248	11.000000143457498	12.000000131502707	13.000000121387115	14.000000112716608	15.000000105202167	16.00000009862703	17.00000009282544	18.00000008766847	19.000000083054342	20.000000078901625	21.000000075144406	22.00000007172875	23.00000006861011	24.000000065751355	25.000000063121302	26.00000006069356	27.00000005844565	28.000000056358303	29.000000054414915	30.000000052601084	31.000000050904273	32.00000004931351	33.000000047819164	34.00000004641272	35.000000045086644	36.000000043834234	37.000000042649525	38.00000004152717	39.000000040462375	40.00000003945081
-1.300941367445887	0.0015814550262327135	1.0000025010143232	2.000001250509507	3.0000008336732944	4.000000625255047	5.000000500204066	6.000000416836734	7.000000357288636	8.00000031262756	9.000000277891166	10.000000250102051	11.000000227365502	12.000000208418378	13.000000192386196	14.000000178644324	15.000000166734702	16.000000156313785	17.000000147118858	18.000000138945587	19.00000013163266	20.000000125051027	21.000000119096217	22.000000113682752	23.000000108740025	24.00000010420919	25.000000100040822	26.000000096193098	27.00000009263039	28.000000089322164	29.00000008624209	30.000000083367354	31.000000080678085	32.000000078156894	33.0000000757885	34.00000007355943	35.000000071457734	36.00000006947279	37.00000006759515	38.00000006581633	39.000000064128734	40.000000062525515
-1.3009403224141953	0.0019909339201332095	1.0000039638538527	2.0000019819328183	3.000001321289273	4.000000990967146	5.000000792773787	6.000000660644854	7.000000566267035	8.000000495483665	9.00000044042993	10.000000396386941	11.000000360351766	12.000000330322454	13.000000304913037	14.000000283133534	15.000000264257967	16.000000247741845	17.000000233168794	18.00000022021497	19.000000208624712	20.000000198193476	21.000000188755692	22.00000018017589	23.000000172342155	24.000000165161232	25.00000015855478	26.000000152456522	27.000000146809985	28.00000014156677	29.000000136685156	30.000000132128985	31.00000012786676	32.000000123870926	33.00000012011726	34.000000116584395	35.000000113253414	36.000000110107486	37.00000010713161	38.000000104312356	39.00000010163768	40.00000009909674
-1.3009386661361588	0.002506437305257148	1.0000062823183393	2.0000031411739703	3.0000020941178076	4.000001570588835	5.000001256471246	6.000001047059452	7.0000008974795715	8.000000785294649	9.000000698039702	10.00000062823574	11.000000571123408	12.000000523529794	13.000000483258274	14.00000044873983	15.000000418823841	16.000000392647355	17.000000369550452	18.00000034901987	19.000000330650405	20.000000314117884	21.00000029915989	22.000000285561715	23.00000027314599	24.000000261764907	25.00000025129431	26.000000241629145	27.000000232679916	28.00000022436992	29.000000216633026	30.000000209411926	31.000000202656704	32.00000019632368	33.00000019037448	34.00000018477523	35.000000179495935	36.000000174509935	37.00000016979345	38.000000165325204	39.0000001610861	40.00000015705894
-1.300936041076145	0.0031554176166540653	1.0000099568873468	2.000004978480852	3.0000033189918245	4.000002489245073	5.000001991396505	6.000001659497289	7.000001422426353	8.000001244623117	9.000001106331696	10.00000099569855	11.000000905180515	12.000000829748817	13.000000765921992	14.000000711213284	15.00000066379907	16.00000062231163	17.000000585705067	18.0000005531659	19.000000524051906	20.000000497849314	21.000000474142205	22.000000452590285	23.000000432912447	24.000000414874428	25.000000398279454	26.000000382961012	27.000000368777272	28.000000355606655	29.000000343344357	30.000000331899546	31.00000032119311	32.00000031115582	33.000000301726864	34.00000029285254	35.000000284485324	36.00000027658296	37.000000269107744	38.00000026202596	39.00000025530734	40.000000248924664
-1.3009318805453927	0.003972435422422706	1.0000157808134194	2.0000078905001017	3.000005260344931	4.000003945261725	5.000003156210501	6.000002630175925	7.000002254436769	8.000001972632322	9.000001753451043	10.000001578105998	11.000001434641856	12.000001315088396	13.000001213927769	14.000001127218656	15.000001052070758	16.000000986316344	17.00000092829774	18.00000087672565	19.0000008305822	20.000000789053093	21.00000075147914	22.000000717320997	23.00000068613313	24.000000657544252	25.000000631242482	26.000000606963926	27.000000584483782	28.000000563609362	29.000000544174558	30.000000526035407	31.000000509066524	32.0000004931582	33.000000478214005	34.00000046414889	35.00000045088749	36.00000043836284	37.0000004265152	38.00000041529111	39.00000040464262	40.00000039452656
-1.300925286319917	0.005000999899987107	1.0000250114323925	2.000012505950802	3.0000083373294997	4.000006253004728	5.000005002406598	6.000004168673439	7.000003573149321	8.00000312650603	9.000002779116699	10.000002501205175	11.000002273822986	12.000002084337806	13.000001924004177	14.000001786575345	15.000001667470348	16.000001563253473	17.000001471297402	18.000001389558673	19.000001316424015	20.00000125060282	21.000001191050313	22.00000113691167	23.000001087480733	24.00000104216904	25.000001000482282	26.000000962002197	27.000000926372486	28.00000089328776	29.000000862484733	30.000000833735243	31.00000080684056	32.000000781626795	33.00000075794114	34.00000073564875	35.00000071463021	36.000000694779374	37.000000676001555	38.000000658212045	39.00000064133481	40.00000062530144
-1.300914834602564	0.00629588585844964	1.0000396417768684	2.000019821477801	3.0000132143913003	4.000009910812577	5.000007928657134	6.000006607217481	7.000005663330923	8.000004955415498	9.000004404814348	10.000003964333283	11.000003603939597	12.00000330361147	13.000003049487635	14.00000283166718	15.000002642889438	16.0000024777089	17.00000233196136	18.000002202407984	19.0000020864918	20.00000198216723	21.000001887778332	22.000001801970242	23.000001723623722	24.000001651806077	25.00000158573384	26.000001524744086	27.00000146827209	28.000001415833804	29.000001367011954	30.000001321444895	31.000001278817642	32.000001238854594	33.00000120131355	34.0000011659808	35.000001132667066	36.00000110120409	37.00000107144182	38.00000104324599	39.00000101649609	40.00000099108369
