-2.056754631913916	0.00008774964387373377	1.0000000077000002	2.00000000385
-2.056754628697095	0.0001104702565483939	1.0000000122036778	2.000000006101839
-2.0567546235987777	0.0001390738132159186	1.0000000193415264	2.0000000096707633
-2.056754615518489	0.00017508355757208586	1.0000000306542542	2.0000000153271276
-2.056754602712093	0.0002204171398137295	1.0000000485837208	2.0000000242918614
-2.056754582415321	0.0002774887385043044	1.0000000770000135	2.000000038500009
-2.0567545502471005	0.0003493376243854103	1.00000012203681	2.0000000610184103
-2.056754499263892	0.00043979001262588993	1.0000001934153409	2.0000000967076845
-2.056754418460919	0.0005536628227306329	1.0000003065427365	2.0000001532714036
-2.05675429039675	0.0006970201970666111	1.0000004858376956	2.0000002429189365
-2.056754087428504	0.0008774964385517547	1.0000007700013573	2.000000385000901
-2.0567537657449684	0.001104702565113652	1.0000012203711677	2.0000006101861425
-2.0567532559095563	0.0013907381314203669	1.0000019341611166	2.000000967081961
-2.0567524478714487	0.0017508355742467214	1.0000030654467258	2.0000015327268867
-2.0567511672087297	0.002204171395196003	1.0000048584255896	2.0000024292216465
-2.056749137473442	0.0027748873791743935	1.0000077001357357	2.0000038500901027
-2.0567459205053873	0.0034933762321446116	1.0000122040185382	2.0000061020651225
-2.0567408218179297	0.004397900102895392	1.0000193423819794	2.0000096713312954
-2.056732740599521	0.005536628180690024	1.000030656403509	2.0000153285542153
-2.056719931868894	0.006970201877654405	1.000048589119755	2.000024295445336
-2.0566996292318565	0.008774964199934988	1.0000770135756742	2.000038509012474
-2.056667446275835	0.01104702528085118	1.000122070879804	2.0000610410297925
-2.05661642604572	0.013907380575389122	1.000193500934231	2.000096764515675
-2.0565355300402843	0.017508354268344125	1.0003067577916944	2.0001534142136754
-2.0564072320407325	0.022041711010715927	1.0004863781068194	2.00024327788516
-2.0562036758603064	0.027748867923247704	1.0007713596730372	2.0003859034400917
-2.055880513192564	0.03493375061243804	1.0012237865478066	2.0006124568115147
-2.0553669531440035	0.043978977666984734	1.0019427539125905	2.0009727999877627
-2.0545495222183545	0.05536623519545648	1.0030870857978984	2.0015471474681497
-2.053245117194777	0.06970192578021957	1.0049130005402611	2.0024656759468775
-2.051155142703624	0.08774945646541422	1.0078381063044435	2.003942595557431
-2.055111411162169	0.00008808228720442875	1.0000000077584894	2.000000003879245
-2.055111407921719	0.00011088902969026217	1.0000000122963772	2.0000000061481886
-2.0551114027859523	0.00013960101736557973	1.0000000194884449	2.0000000097442228
-2.0551113946463095	0.00017574726827247219	1.0000000308871044	2.0000000154435527
-2.055111381745845	0.0002212527020788783	1.0000000489527636	2.0000000244763827
-2.0551113612999843	0.0002785406490697496	1.000000077584907	2.000000038792456
-2.055111328895473	0.0003506619013206265	1.0000001229638036	2.0000000614819076
-2.0551112775377702	0.0004414571784988016	1.0000001948845274	2.000000097442278
-2.0551111961412625	0.0005557616601876094	1.0000003088712415	2.0000001544356563
-2.0551110671364023	0.0006996624768243335	1.0000004895281303	2.000000244764155
-2.055110862677259	0.0008808228715798853	1.0000007758503096	2.0000003879253803
-2.055110538630802	0.0011088902959760169	1.000001229641151	2.0000006148211424
-2.055110025050392	0.001396010171806976	1.0000019488530967	2.0000009744279725
-2.055109211076811	0.0017574726790358366	1.0000030887320634	2.000001544369609
-2.0551079210068717	0.0022125270134284915	1.0000048953306595	2.0000024476743166
-2.055105876361822	0.0027854064760117875	1.0000077586270757	2.000003879336112
-2.055102635762577	0.00350661898390443	1.000012296722938	2.0000061484181746
-2.0550974996201705	0.004414571726523188	1.000019489313257	2.000009744799074
-2.055089359034553	0.005557616485223504	1.0000308892857117	2.000015445000692
-2.0550764562003887	0.006996624535491041	1.0000489582428675	2.0000244800203975
-2.0550560043870085	0.008808228251397699	1.0000775986709847	2.000038801594064
-2.055023584921281	0.011088902033160318	1.0001229983808166	2.0000615048655805
-2.054972189644619	0.013960099869267186	1.0001949713952785	2.000097499960585
-2.0548906987177356	0.017574723101534954	1.0003090894992417	2.000154580606634
-2.0547614565413626	0.022125262774186284	1.0004900765908222	2.000245128484204
-2.0545564006937074	0.027854050075017275	1.0007772288635755	2.0003888414547655
-2.0542308530242406	0.0350661605391338	1.0012331074442045	2.0006171258915333
-2.053713492306912	0.04414565880649313	1.001957574087333	2.000980231928377
-2.052889985238593	0.055576048218889625	1.0031106943707688	2.0015590073365273
-2.051575816295344	0.06996601266347183	1.004950722457142	2.0024846793151707
-2.0494700224070943	0.08808181830522704	1.0078986692948977	2.003973246226054
-2.052532288184695	0.00008860693337963675	1.0000000078511888	2.0000000039255945
-2.052532284907517	0.00011154952009191506	1.0000000124432957	2.000000006221648
-2.0525322797135397	0.00014043252551543497	1.000000019721295	2.000000009860648
-2.0525322714816396	0.00017679407501038037	1.0000000312561472	2.000000015628074
-2.0525322584349577	0.00022257055367836052	1.000000049537657	2.000000024768829
-2.0525322377573567	0.00028019972592911653	1.0000000785119005	2.0000000392559527
-2.0525322049855625	0.00035275055532265134	1.0000001244329897	2.000000062216501
-2.052532153045755	0.0004440866380657702	1.0000001972130312	2.00000009860653
-2.0525320707266723	0.0005590719535906544	1.000000312561673	2.000000156280873
-2.0525319402596276	0.0007038298891800357	1.000000495377075	2.0000002476886296
-2.052531733483073	0.0008860693326367469	1.0000007851202737	2.000000392560368
-2.052531405763754	0.0011154951986054036	1.0000012443330837	2.0000006221671223
-2.052530886362217	0.0014043252505378172	1.0000019721383153	2.0000009860706163
-2.052530063162691	0.0017679407408926098	1.0000031256368342	2.0000015628220806
-2.052528758470412	0.0022257055184048656	1.000004953821248	2.000002476919827
-2.052526690650006	0.0028019972226207613	1.0000078513295882	2.0000039256879107
-2.0525234133190167	0.0035275054800594633	1.0000124436494748	2.000006221882806
-2.0525182189575015	0.00444086623467034	1.0000197221835505	2.000009861237645
-2.052509986092738	0.005590719244623751	1.0000312583789068	2.0000156295558926
-2.0524969369856887	0.007038298310615656	1.0000495432630176	2.0000247725520865
-2.0524762532944187	0.008860692166754365	1.0000785259831575	2.000039265304459
-2.05244346619887	0.011154949672330662	1.0001244683673371	2.0000622399953265
-2.05239148794616	0.014043247888921417	1.0001973019101398	2.0000986655611217
-2.052309072254781	0.017679398197973355	1.0003127849844493	2.0001564292121574
-2.0521783623884002	0.02225703680606464	1.0004959382371512	2.0002480614792164
-2.0519709752795734	0.028019935558203167	1.0007865307635764	2.0003934978773406
-2.0516417198763284	0.035274981641135815	1.001247879717501	2.000624525843215
-2.051118450109626	0.04440851638333624	1.001981061597478	2.000992010660147
-2.050285494921278	0.055906901239312135	1.0031481092175403	2.0015778037246514
-2.048956140218473	0.07038240216136778	1.0050105020937692	2.002514797093317
-2.046825733998568	0.08860576281297615	1.0079946411819045	2.004021823191595
-2.048506384719989	0.00008943213723283203	1.0000000079981073	2.0000000039990535
-2.0485063813863444	0.00011258839019132904	1.000000012676146	2.000000006338073
-2.048506376102874	0.0001417403854805784	1.0000000200903378	2.000000010045169
-2.0485063677291366	0.00017844057315045592	1.0000000318410405	2.0000000159205205
-2.048506354457657	0.00022464337201717448	1.0000000504646505	2.000000025232326
-2.048506333423777	0.00028280924958953184	1.0000000799810862	2.0000000399905455
-2.0485063000873183	0.00035603575093082245	1.0000001267614926	2.000000063380752
-2.0485062472525764	0.000448222454218596	1.000000200903461	2.0000001004517456
-2.0485061635151163	0.0005642786374823099	1.000000318410613	2.0000001592053445
-2.0485060308000937	0.0007103847155198912	1.0000005046470273	2.000000252323609
-2.048505820460725	0.0008943213694423615	1.0000007998121767	2.000000399906328
-2.048505487094706	0.0011258838961550471	1.000001267618227	2.0000006338097163
-2.048504958743702	0.0014174038433165798	1.0000020090428976	2.000001004522962
-2.0485041213601005	0.0017844057085805829	1.0000031841269488	2.0000015920672762
-2.048502794187255	0.0022464336744324165	1.0000050465225698	2.0000025232708354
-2.04850069073675	0.002828092404633395	1.000007998253134	2.000003999150557
-2.0484973569338405	0.0035603573272168522	1.0000126765122546	2.0000063383163895
-2.048492073065293	0.004482224178866265	1.0000200912578712	2.000010045780316
-2.0484836983287043	0.005642785649906109	1.0000318433516415	2.0000159220561042
-2.0484704243379652	0.007103845708802871	1.0000504704560698	2.0000252361833946
-2.0484493841496634	0.008943210808495194	1.0000799956703872	2.0000400002354692
-2.0484160318423554	0.011258833203401332	1.0001267981301238	2.000063405096357
-2.048363157281561	0.014174026944258773	1.0002009955050666	2.000100512910726
-2.0482793197607814	0.017844034162773456	1.0003186418780052	2.0001593590475926
-2.0481463532344724	0.022464291007970986	1.0005052281803744	2.000252709945927
-2.0479353814722114	0.028280832793820283	1.0008012729295641	2.0004008777673734
-2.047600424379561	0.03560339121056034	1.0012712913087687	2.0006362538721123
-2.0470680664926095	0.04482187856307346	1.0020182845719001	2.0010106784399007
-2.0462205768345654	0.056427131879634045	1.003207402177073	2.0016075933978508
-2.044867852894151	0.07103701163280204	1.0051052324314216	2.002562529220334
-2.042699549643087	0.08942922513084663	1.0081467112303046	2.0040988098005124
-2.042274818635521	0.00009072462368712523	1.0000000082309575	2.0000000041154786
-2.0422748152165124	0.00011421553422987003	1.0000000130451887	2.0000000065225945
-2.042274809797749	0.0001437888384530252	1.000000020675231	2.0000000103376157
-2.042274801209587	0.00018101942263972032	1.0000000327680338	2.0000000163840173
-2.0422747875982665	0.00022788995114723397	1.0000000519338361	2.000000025966919
-2.0422747660257743	0.0002868964505075481	1.000000082309589	2.000000041154797
-2.0422747318356724	0.0003611812319294265	1.0000001304519213	2.000000065225967
-2.042274677647998	0.0004547002308037262	1.0000002067523979	2.0000001033762147
-2.042274591766282	0.0005724336746383705	1.0000003276805578	2.000000163840319
-2.042274455652837	0.0007206512982339023	1.0000005193389112	2.000000259669557
-2.0422742399273206	0.0009072462297253268	1.0000008230972728	2.0000004115488905
-2.0422738980247996	0.001142155328040707	1.0000013045226903	2.000000652261983
-2.0422733561442725	0.0014378883560818194	1.000002067532713	2.0000010337679597
-2.0422724973176205	0.0018101941696351343	1.0000032768275193	2.0000016384177863
-2.042271136159328	0.0022788993982171663	1.0000051934442284	2.000002596732229
-2.042268978844254	0.0028689642791018305	1.000008231111173	2.000004115580994
-2.042265559668578	0.003611811868417984	1.0000130455746667	2.0000065228511557
-2.0422601404853333	0.004547001408422185	1.0000206762006913	2.0000103382606693
-2.0422515512693513	0.005724334951419954	1.0000327704695449	2.0000163856375233
-2.042237937301308	0.007206509400929129	1.0000519399545056	2.000025970989059
-2.042216358158726	0.009072455151444257	1.0000823249588298	2.000041165021523
-2.0421821513484066	0.01142153902278016	1.0001304905330923	2.000065251654288
-2.0421279216922223	0.014378855113544205	1.0002068494027274	2.0001034407556264
-2.042041934480028	0.01810188493794268	1.0003279242885832	2.0001640025065615
-2.0419055558656996	0.022788880738574404	1.0005199513961167	2.0002600772261685
-2.041689163574695	0.0286894168539857	1.0008246368038405	2.0004125739983114
-2.04134558341052	0.03611766792369171	1.001308393959372	2.0006548412836094
-2.0407994777047893	0.04546911483526275	1.0020772734321066	2.0010402642436045
-2.0399299932814756	0.05724155570803397	1.0033013611741388	2.0016548053541277
-2.0385418843919467	0.07206151625904858	1.0052553347140878	2.002638176187359
-2.036316145579192	0.09071741727334226	1.0083876376823302	2.0042208185718904
-2.032750768317566	0.00009273618493721933	1.0000000086000003	2.0000000043
-2.032750764772733	0.00011674793979724792	1.000000013630082	2.000000006815041
-2.0327507591545513	0.0001469769481593109	1.0000000216022245	2.0000000108011124
-2.032750750250333	0.00018503301493371372	1.0000000342372193	2.00000001711861
-2.0327507361380968	0.00023294276441719475	1.0000000542623382	2.00000002713117
-2.0327507137717076	0.0002932575654113857	1.0000000860000167	2.000000043000011
-2.0327506783233624	0.0003691894008842591	1.0000001363008562	2.000000068150435
-2.032750622141504	0.000464781917714166	1.0000002160223378	2.0000001080111867
-2.0327505330992177	0.000585125765508509	1.00000034237243	2.000000171186259
-2.0327503919765983	0.0007366296920134074	1.0000005426239773	2.000000271312099
-2.032750168312054	0.0009273618318117951	1.0000008600016608	2.0000004300011076
-2.032749813826974	0.0011674793629348837	1.000001363012317	2.0000006815068554
-2.0327492520043084	0.0014697694116839323	1.0000021602328093	2.0000010801181545
-2.032748361571182	0.0018503300098500438	1.0000034237479871	2.0000017118783893
-2.0327469503192117	0.0023294273658587745	1.0000054262992766	2.00000271316068
-2.0327447136090195	0.002932575098806599	1.000008600166072	2.000004300110773
-2.032741168595566	0.0036918929008606075	1.0000136304986136	2.0000068153189807
-2.032735549960336	0.004647816966432203	1.0000216032711837	2.0000108018106153
-2.0327266446027363	0.005851253244156415	1.0000342398488782	2.000017120364119
-2.0327125295047956	0.007366288119226819	1.00005426894373	2.0000271355764516
