-2.062415789641518	0.008660253847904269	1.000075012879377	2.0000375085502298	3.0000250059607483	4.00001875453897	5.0000150036565065	6.000012503058556	7.00001071691326	8.000009377302467	9.000008335382022	10.00000750184514	11.000006819860108	12.00000625153905	13.000005770651876	14.000005358462785	15.000005001232179	16.000004688655356	17.00000441285225	18.000004167693906	19.00000394834169	20.00000375092468	21.000003572309282	22.00000340993164	23.000003261673786	24.000003125770746	25.000003000739948	26.0000028853269	27.000002778462964	28.00000267923216	29.00000258684486	30.000002500616716	31.000002419951674	32.000002344328195	33.000002273287954	34.00000220642655	35.0000021433858	36.00000208384731	37.000002027527124	38.000001974171155	39.00000192355139	40.0000018754626
-2.062410642517086	0.009068398537619567	1.0000822513406562	2.0000411282078914	3.0000274191185863	4.00002056442119	5.000016451567409	6.000013709653294	7.000011751138521	8.000010282250251	9.000009139780468	10.00000822580401	11.000007478004711	12.000006854838398	13.000006327543671	14.00000587557666	15.000005483871846	16.00000514113008	17.000004838710844	18.000004569893715	19.000004329373105	20.00000411290454	21.00000391705202	22.000003739004264	23.00000357643891	24.00000342742067	25.00000329032388	26.00000316377299	27.00000304659624	28.000002937789255	29.000002836486196	30.000002741936676	31.00000265348712	32.00000257056566	33.00000249266974	34.00000241935594	35.00000235023149	36.00000228494729	37.00000222319197	38.000002164686926	39.000002109182134	40.00000205645259
-2.0624049646011837	0.009495779163284063	1.0000901884436655	2.0000450972728334	3.0000300652252827	4.0000225490178565	5.000018039250905	6.000015032725664	7.000012885201993	8.000011274556611	9.000010021831063	10.000009019649866	11.00000819968298	12.00000751637696	13.00000693819476	14.000006442609894	15.000006013102924	16.000005637284264	17.000005305679522	18.00000501091972	19.000004747187237	20.000004509827985	21.000004295074362	22.000004099843782	23.000003921589766	24.000003758190246	25.00000360786268	26.00000346909877	27.000003340613663	28.00000322130606	29.000003110226565	30.000003006552365	31.000002909566824	32.000002818642876	33.00000273322947	34.00000265284038	35.00000257704495	36.00000250546038	37.000002437745245	38.000002373594064	39.00000231273268	40.00000225491437
-2.0623987490667752	0.009943301404020954	1.000098891631511	2.0000494494841004	3.000032966775695	4.000024725200678	5.000019780204573	6.000016483523742	7.000014128744938	8.000012362657671	9.000010989032605	10.00000989013164	11.000008991030308	12.000008241778858	13.000007607796642	14.000007064383166	15.000006593424718	16.000006181336	17.00000581772826	18.000005494521336	19.000005205336166	20.000004945069488	21.000004709590097	22.00000449551791	23.000004300060684	24.000004120891553	25.000003956055945	26.00000380389999	27.000003663014844	28.00000353219292	29.000003410393195	30.000003296713444	31.000003190367874	32.0000030906689	33.00000299701228	34.00000290886488	35.000002825754464	36.0000027472613	37.000002673011004	38.000002602668616	39.00000253593353	40.0000024725352
-2.0623919402226134	0.01041191455255372	1.000108434882359	2.00005422185181	3.000036148445834	4.000027111477346	5.000021689234817	6.000018074386313	7.000015492343511	8.000013555807607	9.000012049611048	10.000010844652703	11.000009858777041	12.000009037213582	13.000008342044236	14.000007746184618	15.000007229772827	16.00000677791242	17.000006379212	18.000006024811576	19.000005707716426	20.000005422330762	21.000005164124666	22.000004929391835	23.000004715070542	24.000004518609344	25.000004337865033	26.000004171024127	27.000004016541798	28.000003873093917	29.00000373953899	30.00000361488772	31.000003498278467	32.00000338895729	33.00000328626163	34.0000031896069	35.00000309847529	36.000003012406545	37.00000293099016	38.00000285385886	39.000002780683	40.00000271116593
-2.062384443265582	0.010902613501855557	1.0001188993441386	2.000059454975223	3.0000396373049973	4.000029728150654	5.0000237825841785	6.000019818848964	7.000016987599719	8.000014864158212	9.00001321259023	10.000011891334527	11.000010810306346	12.000009909449041	13.000009147184848	14.000008493815326	15.00000792756159	16.00000743208947	17.000006994908105	18.000006606302392	19.0000062586025	20.00000594567257	21.00000566254546	22.000005405157157	23.000005170150434	24.00000495472759	25.000004756538562	26.00000457359484	27.000004404202492	28.000004246909597	29.00000410046448	30.000003963782365	31.000003835918452	32.00000371604603	33.0000036034386	34.00000349745513	35.00000339752786	36.000003303152106	37.00000321387774	38.00000312930202	39.00000304906352	40.000002972836946
-2.0623762704199793	0.0114164372027602	1.0001303739482386	2.00006519335045	3.0000434630210173	4.000032597472461	5.000026078054508	6.000021731746737	7.000018627229396	8.000016298835892	9.000014487860323	10.000013039078281	11.00001185371021	12.000010865902897	13.000010030065559	14.000009313633294	15.000008692725153	16.000008149430403	17.00000767005259	18.00000724393891	19.000006862679253	20.00000651954552	21.000006209091158	22.0000059268599	23.000005669170466	24.00000543295514	25.000005215637028	26.000005015035683	27.000004829293687	28.000004656818973	29.000004496239058	30.000004346364467	31.0000042061592	32.000004074716756	33.00000395124052	34.00000383502759	35.0000037254554	36.00000362197055	37.000003524079474	38.00000343134056	39.00000334335748	40.00000325977356
-2.062367274564922	0.011954477509109145	1.0001429563137436	2.000071485823619	3.000047658162498	4.000035743870409	5.0000285951883585	6.000023829365293	7.000020425191782	8.000017872055038	9.000015886278597	10.000014297655534	11.000012997871895	12.000011914718153	13.000010998202988	14.000010212618252	15.00000953177793	16.000008936042498	17.000008410393477	18.000007943149818	19.000007525089643	20.000007148835437	21.000006808414927	22.00000649894171	23.000006216379184	24.000005957363516	25.000005719069087	26.000005499104986	27.000005295434512	28.00000510631192	29.00000493023226	30.000004765891237	31.000004612152857	32.00000446802312	33.00000433262852	34.0000042051983	35.0000040850498	36.00000397157623	37.00000386423635	38.00000376254594	39.00000366607042	40.00000357441868
-2.0623574206226847	0.012517874603013516	1.0001567534297156	2.0000783859332514	3.000052258427225	4.000039194119264	5.000031355406072	6.000026129555153	7.00002239678745	8.000019597203723	9.000017419745603	10.00001567777681	11.000014252528253	12.000013064820271	13.00001205983604	14.00001119842061	15.000010451860316	16.00000979861987	17.000009222231114	18.000008709885453	19.000008251470838	20.000007838897627	21.00000746561706	22.000007126271054	23.00000681643337	24.000006532415473	25.000006271118988	26.00000602992222	27.00000580659186	28.000005599213665	29.000005406137408	30.00000522593289	31.000005057354464	32.00000489931219	33.00000475084823	34.00000461111743	35.000004479371256	36.00000435494431	37.00000423724314	38.000004125736766	39.00000401994866	40.000003919449966
-2.0623466219113116	0.013107823572669468	1.000171882662622	2.0000859524154926	3.000057302979164	4.000042977593716	5.000034382208035	6.000028651900264	7.000024558802786	8.000021488970118	9.000019101317546	10.000017191192727	11.000015628361691	12.00001432600147	13.000013224003693	14.000012279433722	15.000011460806103	16.000010744506717	17.000010112477685	18.000009550673983	19.000009048007424	20.000008595607454	21.00000818629314	22.000007814189175	23.000007474442047	24.00000716300715	25.000006876487028	26.000006612006892	27.000006367117866	28.000006139720902	29.000005928006477	30.000005730406336	31.000005545554586	32.00000537225606	33.00000520946048	34.0000050562411	35.00000491177711	36.000004775338894	37.00000464627571	38.00000452400533	39.00000440800522	40.00000429780511
-2.062334749627617	0.013725576913401172	1.000188472766336	2.000094249710916	3.000062834786563	4.000047126522015	5.0000377013776145	6.000031417887109	7.000026929654956	8.000023563469346	9.000020945319042	10.000018850795477	11.000017137092408	12.000015709005286	13.000014500623074	14.000013464866353	15.000012567210154	16.000011781760715	17.0000110887169	18.00001047267781	19.000009921484835	20.000009425411072	21.000008976582368	22.000008568556222	23.000008196010572	24.000007854510358	25.000007540330138	26.000007250317605	27.000006981787465	28.000006732438035	29.000006500285107	30.00000628360903	31.000006080912044	32.000005890883614	33.00000571237205	34.000005544361166	35.00000538595089	36.000005236341195	37.0000050948185	38.00000496074436	39.00000483354582	40.0000047127072
-2.0623217787101136	0.014372442586416782	1.0002066648596353	2.000103348455439	3.0000689009494916	4.000051676231699	5.000041341177758	6.000034451068561	7.000029529532351	8.000025838366371	9.000022967452354	10.000020670717147	11.00001879156779	12.00001722560851	13.00001590056508	14.00001476481292	15.000013780493934	16.0000129192145	17.00001215926183	18.00001148374817	19.000010879341083	20.000010335374608	21.000009843214386	22.000009395795942	23.0000089872834	24.000008612813534	25.000008268301226	26.000007950289838	27.00000765583483	28.000007382412303	29.00000712784649	30.00000689025172	31.00000666798563	32.000006459611164	33.00000626386545	34.000006079634176	35.0000059059304	36.000005741876834	37.000005586691024	38.00000543967288	39.000005300194125	40.00000516768931
-2.0623075211169963	0.01504979515314503	1.0002266138652354	2.0001133262024844	3.0000755531816115	4.000056665511	5.000045332640159	6.000037777304864	7.000032380601156	8.000028333056752	9.00002518495807	10.000022666474322	11.000020605893859	12.000018888741694	13.000017435765626	14.000016190356789	15.000015111001924	16.000014166566032	17.00001333323997	18.00001259250548	19.000011929742893	20.00001133325644	21.000010793578134	22.000010302961417	23.000009855006965	24.000009444382005	25.000009066607003	26.00000871789159	27.00000839500692	28.00000809518542	29.00000781604125	30.000007555506674	31.00000731178077	32.00000708328773	33.000006868642735	34.00000666662391	35.00000647614901	36.000006296256046	37.00000612608702	38.000005964874255	39.00000581192881	40.00000566663063
-2.0622918968884827	0.015759070017117262	1.0002484895981467	2.000124267970281	3.0000828481754285	4.000062136882892	5.000049709784527	6.000041424946382	7.00003550716199	8.000031068803708	9.000027616736935	10.000024855077744	11.000022595534977	12.000020712580529	13.00001911930999	14.00001775364859	15.00001657007473	16.000015534447137	17.00001462065775	18.000013808400272	19.00001308164339	20.00001242756206	21.00001183577407	22.00001129778491	23.00001080657734	24.000010356303683	25.00000994205187	26.00000955966555	27.00000920560411	28.000008876832744	29.000008570735247	30.000008285044235	31.000008017784882	32.00000776722923	33.000007531858756	34.000007310333594	35.000007101467006	36.00000690420411	37.000006717604066	38.000006540825076	39.00000637311167	40.00000621378393
-2.062274770096069	0.016501771704162282	1.0002724783708619	2.000136267048269	3.0000908481403705	4.00006813700877	5.00005450994158	6.000045425102768	7.000038935880648	8.000034068940021	9.000030283529332	10.000027255193839	11.000024777460675	12.000022712680463	13.000020965557074	14.00001946802161	15.000018170156762	16.000017034524465	17.000016032495566	18.000015141802912	19.000014344867154	20.0000136276248	21.00001297869111	22.000012388751287	23.000011850110493	24.000011356356367	25.000010902102517	26.00001048279123	27.000010094539995	28.000009734020967	29.000009398365293	30.000009085086642	31.0000087920195	32.00000851726904	33.00000825917011	34.00000801625346	35.00000778721775	36.000007570906234	37.000007366287235	38.00000717243764	39.00000698852905	40.00000681381589
-2.062255957894226	0.017279477011031715	1.0002987846043263	2.000149425807159	3.000099621343391	4.000074717094052	5.000059774077578	6.000049811913446	7.000042696019943	8.000037359070909	9.000033208095608	10.000029887307022	11.000027170293217	12.000024906111951	13.000022990264252	14.000021348107726	15.000019924904464	16.00001867960094	17.00001758080323	18.000016604093798	19.000015730195614	20.00001494368704	21.000014232083885	22.0000135851718	23.00001299451284	24.000012453075378	25.00001195495285	26.000011495147387	27.000011069401545	28.000010674066083	29.000010305995104	30.000009962462165	31.00000964109262	32.000009339808656	33.00000905678431	34.000008790408444	35.00000853925404	36.00000830205265	37.000008077672945	38.000007865102695	39.00000766343348	40.00000747184771
-2.0622353759400163	0.0180938325625339	1.000327632389401	2.000163856485113	3.0001092426337674	4.0000819332819555	5.000065547109413	6.000054622810209	7.000046819664811	8.000040967271	9.000036415391179	10.000032773877283	11.00002979445086	12.000027311591783	13.000025210708605	14.000023409949964	15.000021849291349	16.000020483714255	17.00001927879271	18.0000182077509	19.000017249450014	20.000016386978967	21.000015606647825	22.000014897255724	23.000014249549775	24.000013655819227	25.000013109587044	26.000012605372657	27.00001213850743	28.000011704989678	29.000011301369664	30.000010924657623	31.000010572249558	32.000010241866974	33.000009931507556	34.00000963940456	35.00000936399315	36.00000910388236	37.00000885783161	38.00000862473089	39.00000840358403	40.00000819349452
