-1.3106023232953727	0.004890807704221364	1.0000239213102553	2.000011960869728	3.000007973939647	4.00000598046169	5.000004784371927	6.000003986977772	7.000003417410121	8.000002990234199	9.000002657986162	10.00000239218768	11.000002174716164	12.00000199348988	13.000001840144549	14.000001708705687	15.000001594792	16.00000149511752	17.000001407169442	18.000001328993374	19.000001259046364	20.000001196094054	21.0000011391372	22.000001087358243	23.000001040081802	24.000000996745065	25.000000956875265	26.000000920072374	27.00000088599562	28.000000854352923	29.000000824892478	30.000000797396062	31.000000771673612	32.000000747558815	33.00000072490552	34.00000070358477	35.00000068348235	36.000000664496724	37.00000064653735	38.000000629523214	39.000000613381594	40.00000059804705
-1.3105978982001043	0.005487576500568815	1.0000301155724935	2.000015058126381	3.0000100387929147	4.00000752910571	5.000006023288649	6.0000050194090555	7.000004302351575	8.00000376455817	9.000003346274259	10.000003011647046	11.000002737861093	12.000002509706103	13.000002316651859	14.000002151176778	15.000002007765033	16.00000188227975	17.000001771557436	18.000001673137596	19.000001585077737	20.000001505823864	21.000001434117976	22.000001368930803	23.000001309412077	24.00000125485325	25.000001204659124	26.000001158326086	27.00000111542512	28.000001075588514	29.000001038499256	30.000001003882616	31.000000971499308	32.00000094113996	33.000000912620564	34.00000088577879	35.00000086047082	36.00000083656886	37.00000081395889	38.00000079253892	39.00000077221741	40.00000075291197
-1.3105923271557087	0.006157162103018199	1.0000379139364792	2.0000189575073466	3.000012638404792	4.000009478821067	5.000007583063323	6.000006319222365	7.000005416477826	8.000004739418957	9.000004212817375	10.000003791535974	11.000003446851114	12.000003159613678	13.000002916566586	14.000002708240485	15.000002527691182	16.000002369710533	17.000002230315832	18.000002106409426	19.000001995545798	20.000001895768527	21.000001805493852	22.00000172342596	23.000001648494408	24.00000157980715	25.000001516614873	26.00000145828354	27.000001404273043	28.00000135412044	29.000001307426636	30.00000126384575	31.000001223076538	32.0000011848554	33.000001148950695	34.00000111515803	35.00000108329637	36.000001053204805	37.00000102473981	38.00000099777298	39.000000972189056	40.00000094788433
-1.3105853133418228	0.006908449505695611	1.000047731891072	2.0000238668000248	3.000015911305518	4.000011933506833	5.000009546815721	6.00000795568441	7.000006819160465	8.00000596676677	9.000005303793515	10.000004773414698	11.000004339468266	12.000003977846161	13.000003671858176	14.000003409582725	15.00000318227731	16.000002983385055	17.000002807891875	18.00000265189793	19.000002512324393	20.000002386708204	21.000002273055458	22.000002169734774	23.0000020753985	24.000001988923575	25.000001909366645	26.000001835929478	27.000001767932098	28.000001704791675	29.00000164600576	30.000001591138908	31.00000153981185	32.000001491692736	33.00000144648993	34.000001403946115	35.00000136383337	36.000001325949114	37.00000129011265	38.00000125616232	39.000001223953035	40.00000119335421
-1.310576483022307	0.007751407835976212	1.0000600925912624	2.000030047650028	3.0000200319339125	4.000015023994333	5.000012019211721	6.000010016017126	7.000008585161339	8.000007512018332	9.000006677350944	10.000006009616698	11.000005463288476	12.000005008014835	13.000004622783209	14.000004292584618	15.00000400641247	16.00000375601181	17.000003535070036	18.00000333867733	19.00000316295753	20.000003004809702	21.000002861723566	22.000002731645257	23.0000026128781	24.0000025040082	25.000002403847894	26.000002311392223	27.000002225785117	28.000002146292804	29.00000207228272	30.000002003206635	31.000001938587076	32.00000187800624	33.000001821096966	34.000001767535295	35.00000171703429	36.0000016693389	37.00000162422163	38.00000158147896	39.000001540928224	40.00000150240502
-1.3105653655938425	0.008697222638747256	1.0000756547856995	2.00003782953967	3.000025219958189	4.0000189150382255	5.000015132056347	6.0000126100586195	7.000010808627702	8.000009457552663	9.000008406715564	10.000007566045351	11.00000687822395	12.00000630503925	13.000005820036684	14.000005404320111	15.000005044032354	16.000004728780524	17.000004450617116	18.000004203360728	19.00000398213131	20.000003783024823	21.000003602880845	22.000003439113588	23.000003289586953	24.00000315252087	25.000003026420064	26.00000291001932	27.00000280224085	28.000002702160838	29.000002608982896	30.000002522016814	31.000002440661447	32.00000236439079	33.00000229274259	34.000002225309	35.000002161728744	36.000002101680735	37.000002044878556	38.00000199106597	39.000001940013	40.00000189151268
-1.310551368447553	0.009758444301792292	1.0000952480046543	2.0000476274052996	3.000031752023724	4.000023814128097	5.0000190513433225	6.000015876137925	7.0000136081277775	8.000011907117232	9.000010584107514	10.000009525698891	11.000008659727698	12.000007938084721	13.000007327463535	14.000006804073813	15.00000635046929	16.000005953565264	17.00000560335578	18.000005292058425	19.000005013529186	20.00000476285285	21.000004536050433	22.000004329866407	23.000004141611413	24.00000396904433	25.000003810282607	26.000003663733317	27.000003528039528	28.000003402038146	29.000003284726514	30.000003175235655	31.000003072808717	32.00000297678346	33.00000288657792	34.00000280167858	35.000002721630636	36.0000026460298	37.000002574515484	38.00000250676509	39.00000244248907	40.00000238142685
-1.3105337452882846	0.010949154591811183	1.0001199169054709	2.0000599638470637	3.000039976564151	4.000029982597974	5.0000239861431295	6.0000199884819185	7.00001713299965	8.000014991383297	9.000013325679285	10.000011993114732	11.000010902833845	12.000009994265941	13.00000922547739	14.000008566515557	15.000007995415151	16.00000749570219	17.00000705477891	18.000006662847046	19.000006312171124	20.000005996562763	21.000005711012314	22.000005451420975	23.000005214402783	24.00000499713609	25.000004797250728	26.00000461274115	27.000004441898945	28.000004283259745	29.000004135561177	30.000003997709175	31.000003868750845	32.00000374785241	33.00000363428115	34.000003527390554	35.00000342660798	36.000003331424445	37.00000324138596	38.00000315608635	39.00000307516107	40.000002998282056
-1.3105115561980059	0.012285153510907589	1.0001509771738162	2.000075497138299	3.000050332481543	4.000037749638376	5.000030199813353	6.000025166557596	7.000021571359099	8.00001887495285	9.000016777744179	10.000015099975112	11.000013727253702	12.000012583318401	13.000011615372635	14.00001078570449	15.000010066658524	16.000009437493134	17.00000888234708	18.000008388883824	19.000007947364004	20.00000754999611	21.00000719047274	22.000006863633278	23.000006565214616	24.000006291664153	25.00000603999771	26.00000580769021	27.000005592590664	28.000005392855364	29.0000052068949	30.000005033331796	31.000004870966308	32.000004718748656	33.000004575756314	34.00000444117528	35.00000431428459	36.00000419444338	37.00000408108007	38.00000397368325	39.00000387179396	40.00000377499912
-1.3104836172746304	0.013784168953016008	1.0001900860159703	2.000095056564931	3.00006337271755	4.000047529977688	5.000038024144905	6.000031686861097	7.000027160204732	8.000023765200766	9.000021124636081	10.000019012180957	11.000017283806576	12.00001584349334	13.000014624765942	14.000013580141909	15.0000126748007	16.000011882626875	17.00001118364977	18.000010562336644	19.000010006424795	20.000009506104043	21.000009053432823	22.000008641913478	23.000008266178387	24.00000792175452	25.000007604884537	26.000007312389144	27.00000704156006	28.000006790075897	29.000006555935457	30.00000633740437	31.000006132972054	32.00000594131675	33.00000576127691	34.000005591827644	35.000005432061194	36.00000528117065	37.00000513843635	38.000005003214376	39.00000487492686	40.000004753053716
