-4 -2 771.227 
-4 -1.95 771.225 
-4 -1.9 771.224 
-4 -1.85 771.221 
-4 -1.8 771.219 
-4 -1.75 771.215 
-4 -1.7 771.21 
-4 -1.65 771.205 
-4 -1.6 771.198 
-4 -1.55 771.189 
-4 -1.5 771.177 
-4 -1.45 771.163 
-4 -1.4 771.145 
-4 -1.35 771.123 
-4 -1.3 771.095 
-4 -1.25 771.06 
-4 -1.2 771.017 
-4 -1.15 770.963 
-4 -1.1 770.895 
-4 -1.05 770.812 
-4 -1 770.709 
-4 -0.95 770.583 
-4 -0.9 770.429 
-4 -0.85 770.242 
-4 -0.8 770.018 
-4 -0.75 769.749 
-4 -0.7 769.43 
-4 -0.65 769.053 
-4 -0.6 768.608 
-4 -0.55 768.079 
-4 -0.5 767.441 
-4 -0.45 766.652 
-4 -0.4 765.651 
-4 -0.35 764.356 
-4 -0.3 762.672 
-4 -0.25 760.522 
-4 -0.2 757.886 
-4 -0.15 754.847 
-4 -0.1 751.632 
-4 -0.05 748.636 
-4 1.20737e-15 746.419 
-4 0.05 745.662 
-4 0.1 747.052 
-4 0.15 751.085 
-4 0.2 757.866 
-4 0.25 766.921 
-4 0.3 777.093 
-4 0.35 786.737 
-4 0.4 794.093 
-4 0.45 797.871 
-4 0.5 797.804 
-4 0.55 794.485 
-4 0.6 789.866 
-4 0.65 785.256 
-4 0.7 782.292 
-4 0.75 780.821 
-4 0.8 781.85 
-4 0.85 783.37 
-4 0.9 784.365 
-4 0.95 786.3 
-4 1 786.541 
-4 1.05 786.066 
-4 1.1 783.459 
-4 1.15 782.869 
-4 1.2 780.053 
-4 1.25 778.406 
-4 1.3 776.343 
-4 1.35 775.066 
-4 1.4 772.041 
-4 1.45 770.35 
-4 1.5 771.549 
-4 1.55 767.423 
-4 1.6 768.868 
-4 1.65 766.105 
-4 1.7 765.55 
-4 1.75 765.845 
-4 1.8 766.275 
-4 1.85 764.396 
-4 1.9 763.163 
-4 1.95 765.742 
-4 2 762.71 
-3.95 -2 771.227 
-3.95 -1.95 771.225 
-3.95 -1.9 771.223 
-3.95 -1.85 771.221 
