-4 -2 1.00229e-08 
-4 -1.95 1.58838e-08 
-4 -1.9 2.51715e-08 
-4 -1.85 3.98888e-08 
-4 -1.8 6.32089e-08 
-4 -1.75 1.00158e-07 
-4 -1.7 1.58697e-07 
-4 -1.65 2.51434e-07 
-4 -1.6 3.98328e-07 
-4 -1.55 6.30971e-07 
-4 -1.5 9.99352e-07 
-4 -1.45 1.58253e-06 
-4 -1.4 2.50548e-06 
-4 -1.35 3.96563e-06 
-4 -1.3 6.27455e-06 
-4 -1.25 9.92351e-06 
-4 -1.2 1.5686e-05 
-4 -1.15 2.47777e-05 
-4 -1.1 3.91056e-05 
-4 -1.05 6.16523e-05 
-4 -1 9.70678e-05 
-4 -0.95 0.00015257 
-4 -0.9 0.000239304 
-4 -0.85 0.000374361 
-4 -0.8 0.000583736 
-4 -0.75 0.000906544 
-4 -0.7 0.00140087 
-4 -0.65 0.00215155 
-4 -0.6 0.00327998 
-4 -0.55 0.00495546 
-4 -0.5 0.0074068 
-4 -0.45 0.0109315 
-4 -0.4 0.0158991 
-4 -0.35 0.0227437 
-4 -0.3 0.0319446 
-4 -0.25 0.0439944 
-4 -0.2 0.0593592 
-4 -0.15 0.0784281 
-4 -0.1 0.101443 
-4 -0.05 0.128384 
-4 1.20737e-15 0.158811 
-4 0.05 0.191675 
-4 0.1 0.225156 
-4 0.15 0.256643 
-4 0.2 0.282897 
-4 0.25 0.300514 
-4 0.3 0.306667 
-4 0.35 0.2996 
-4 0.4 0.280522 
-4 0.45 0.253258 
-4 0.5 0.223165 
-4 0.55 0.200307 
-4 0.6 0.188851 
-4 0.65 0.196206 
-4 0.7 0.21524 
-4 0.75 0.244927 
-4 0.8 0.27121 
-4 0.85 0.288972 
-4 0.9 0.293323 
-4 0.95 0.278735 
-4 1 0.251895 
-4 1.05 0.217182 
-4 1.1 0.180999 
-4 1.15 0.145286 
-4 1.2 0.111395 
-4 1.25 0.0939846 
-4 1.3 0.0816555 
-4 1.35 0.0891334 
-4 1.4 0.113813 
-4 1.45 0.142256 
-4 1.5 0.126839 
-4 1.55 0.152386 
-4 1.6 0.122872 
-4 1.65 0.132144 
-4 1.7 0.121801 
-4 1.75 0.103038 
-4 1.8 0.0928221 
-4 1.85 0.100185 
-4 1.9 0.119418 
-4 1.95 0.0831732 
-4 2 0.109325 
-3.95 -2 1.2618e-08 
-3.95 -1.95 1.99966e-08 
-3.95 -1.9 3.16891e-08 
-3.95 -1.85 5.0217e-08 
-3.95 -1.8 7.95752e-08 
-3.95 -1.75 1.26092e-07 
-3.95 -1.7 1.99788e-07 
-3.95 -1.65 3.16537e-07 
-3.95 -1.6 5.01465e-07 
-3.95 -1.55 7.94345e-07 
-3.95 -1.5 1.25811e-06 
-3.95 -1.45 1.99229e-06 
-3.95 -1.4 3.15422e-06 
-3.95 -1.35 4.99243e-06 
-3.95 -1.3 7.89919e-06 
-3.95 -1.25 1.2493e-05 
-3.95 -1.2 1.97475e-05 
-3.95 -1.15 3.11933e-05 
-3.95 -1.1 4.9231e-05 
-3.95 -1.05 7.76157e-05 
-3.95 -1 0.000122201 
-3.95 -0.95 0.000192074 
-3.95 -0.9 0.000301266 
-3.95 -0.85 0.000471293 
-3.95 -0.8 0.00073488 
-3.95 -0.75 0.00114127 
-3.95 -0.7 0.00176359 
-3.95 -0.65 0.00270864 
-3.95 -0.6 0.00412924 
-3.95 -0.55 0.00623853 
-3.95 -0.5 0.00932455 
-3.95 -0.45 0.0137619 
-3.95 -0.4 0.0200155 
-3.95 -0.35 0.0286321 
-3.95 -0.3 0.0402147 
-3.95 -0.25 0.0553836 
-3.95 -0.2 0.0747249 
-3.95 -0.15 0.0987285 
-3.95 -0.1 0.127698 
-3.95 -0.05 0.161608 
-3.95 1.20737e-15 0.199904 
-3.95 0.05 0.241264 
-3.95 0.1 0.2834 
-3.95 0.15 0.323022 
-3.95 0.2 0.356059 
-3.95 0.25 0.378226 
-3.95 0.3 0.385969 
-3.95 0.35 0.377077 
-3.95 0.4 0.353071 
-3.95 0.45 0.318764 
-3.95 0.5 0.280894 
-3.95 0.55 0.252129 
-3.95 0.6 0.23771 
-3.95 0.65 0.246967 
-3.95 0.7 0.270921 
-3.95 0.75 0.30828 
-3.95 0.8 0.341353 
-3.95 0.85 0.363703 
-3.95 0.9 0.369178 
-3.95 0.95 0.350822 
-3.95 1 0.317048 
-3.95 1.05 0.273364 
-3.95 1.1 0.227829 
-3.95 1.15 0.182882 
-3.95 1.2 0.140224 
