-4 -2 9.01605e-11 
-4 -1.95 1.42871e-10 
-4 -1.9 2.2639e-10 
-4 -1.85 3.5871e-10 
-4 -1.8 5.68333e-10 
-4 -1.75 9.00378e-10 
-4 -1.7 1.42627e-09 
-4 -1.65 2.25902e-09 
-4 -1.6 3.57737e-09 
-4 -1.55 5.66393e-09 
-4 -1.5 8.96511e-09 
-4 -1.45 1.41856e-08 
-4 -1.4 2.24366e-08 
-4 -1.35 3.5468e-08 
-4 -1.3 5.60308e-08 
-4 -1.25 8.84408e-08 
-4 -1.2 1.39451e-07 
-4 -1.15 2.1959e-07 
-4 -1.1 3.45209e-07 
-4 -1.05 5.41556e-07 
-4 -1 8.47353e-07 
-4 -0.95 1.32147e-06 
-4 -0.9 2.05238e-06 
-4 -0.85 3.17118e-06 
-4 -0.8 4.86839e-06 
-4 -0.75 7.41422e-06 
-4 -0.7 1.11793e-05 
-4 -0.65 1.66496e-05 
-4 -0.6 2.44225e-05 
-4 -0.55 3.51637e-05 
-4 -0.5 4.94987e-05 
-4 -0.45 6.78179e-05 
-4 -0.4 9.00015e-05 
-4 -0.35 0.000115143 
-4 -0.3 0.000141438 
-4 -0.25 0.000166469 
-4 -0.2 0.000187993 
-4 -0.15 0.000204995 
-4 -0.1 0.000218403 
-4 -0.05 0.00023102 
-4 1.20737e-15 0.000247002 
-4 0.05 0.000271585 
-4 0.1 0.000310787 
-4 0.15 0.000369956 
-4 0.2 0.000451888 
-4 0.25 0.000555792 
-4 0.3 0.000674119 
-4 0.35 0.000790407 
-4 0.4 0.000885349 
-4 0.45 0.000941235 
-4 0.5 0.000943669 
-4 0.55 0.000893242 
-4 0.6 0.000807987 
-4 0.65 0.000709945 
-4 0.7 0.000614807 
-4 0.75 0.000536299 
-4 0.8 0.000489339 
-4 0.85 0.000444488 
-4 0.9 0.000383906 
-4 0.95 0.000361497 
-4 1 0.000311822 
-4 1.05 0.000289419 
-4 1.1 0.000232636 
-4 1.15 0.000245533 
-4 1.2 0.000191997 
-4 1.25 0.000183331 
-4 1.3 0.000136513 
-4 1.35 0.00015662 
-4 1.4 0.000171001 
-4 1.45 0.000166928 
-4 1.5 0.000189025 
-4 1.55 0.000204451 
-4 1.6 0.000178026 
-4 1.65 0.000142437 
-4 1.7 0.00011881 
-4 1.75 0.000102618 
-4 1.8 8.13161e-05 
-4 1.85 5.83562e-05 
-4 1.9 5.9406e-05 
-4 1.95 4.61796e-05 
-4 2 4.4651e-05 
-3.95 -2 1.13505e-10 
-3.95 -1.95 1.79865e-10 
-3.95 -1.9 2.85007e-10 
-3.95 -1.85 4.5159e-10 
-3.95 -1.8 7.15489e-10 
-3.95 -1.75 1.13351e-09 
-3.95 -1.7 1.79556e-09 
-3.95 -1.65 2.84393e-09 
-3.95 -1.6 4.50365e-09 
-3.95 -1.55 7.13047e-09 
-3.95 -1.5 1.12864e-08 
-3.95 -1.45 1.78586e-08 
-3.95 -1.4 2.82461e-08 
-3.95 -1.35 4.46516e-08 
-3.95 -1.3 7.05387e-08 
-3.95 -1.25 1.1134e-07 
-3.95 -1.2 1.75558e-07 
-3.95 -1.15 2.76448e-07 
-3.95 -1.1 4.34592e-07 
-3.95 -1.05 6.81778e-07 
-3.95 -1 1.06675e-06 
-3.95 -0.95 1.66363e-06 
-3.95 -0.9 2.5838e-06 
-3.95 -0.85 3.99228e-06 
-3.95 -0.8 6.12895e-06 
-3.95 -0.75 9.33397e-06 
-3.95 -0.7 1.4074e-05 
-3.95 -0.65 2.09607e-05 
-3.95 -0.6 3.07462e-05 
-3.95 -0.55 4.42686e-05 
-3.95 -0.5 6.23154e-05 
-3.95 -0.45 8.53779e-05 
-3.95 -0.4 0.000113306 
-3.95 -0.35 0.000144957 
-3.95 -0.3 0.000178061 
-3.95 -0.25 0.000209574 
-3.95 -0.2 0.000236671 
-3.95 -0.15 0.000258075 
-3.95 -0.1 0.000274956 
-3.95 -0.05 0.000290841 
-3.95 1.20737e-15 0.000310961 
-3.95 0.05 0.00034191 
-3.95 0.1 0.000391264 
-3.95 0.15 0.000465755 
-3.95 0.2 0.000568902 
-3.95 0.25 0.000699712 
-3.95 0.3 0.000848679 
-3.95 0.35 0.000995078 
-3.95 0.4 0.0011146 
-3.95 0.45 0.00118496 
-3.95 0.5 0.00118802 
-3.95 0.55 0.00112454 
-3.95 0.6 0.0010172 
-3.95 0.65 0.000893774 
-3.95 0.7 0.000774002 
-3.95 0.75 0.000675167 
-3.95 0.8 0.000616047 
-3.95 0.85 0.000559583 
-3.95 0.9 0.000483314 
-3.95 0.95 0.000455104 
-3.95 1 0.000392566 
-3.95 1.05 0.000364363 
-3.95 1.1 0.000292876 
-3.95 1.15 0.000309113 
-3.95 1.2 0.000241713 
-3.95 1.25 0.000230804 
-3.95 1.3 0.000171862 
-3.95 1.35 0.000197175 
-3.95 1.4 0.000215279 
-3.95 1.45 0.000210151 
-3.95 1.5 0.00023797 
-3.95 1.55 0.000257391 
-3.95 1.6 0.000224124 
-3.95 1.65 0.00017932 
-3.95 1.7 0.000149574 
-3.95 1.75 0.00012919 
-3.95 1.8 0.000102372 
-3.95 1.85 7.34668e-05 
-3.95 1.9 7.47884e-05 
-3.95 1.95 5.81372e-05 
-3.95 2 5.62128e-05 
-3.9 -2 1.42895e-10 
-3.9 -1.95 2.26436e-10 
-3.9 -1.9 3.58803e-10 
-3.9 -1.85 5.68518e-10 
-3.9 -1.8 9.00747e-10 
-3.9 -1.75 1.427e-09 
-3.9 -1.7 2.26048e-09 
-3.9 -1.65 3.5803e-09 
-3.9 -1.6 5.66976e-09 
-3.9 -1.55 8.97672e-09 
-3.9 -1.5 1.42087e-08 
-3.9 -1.45 2.24827e-08 
-3.9 -1.4 3.55597e-08 
-3.9 -1.35 5.62131e-08 
-3.9 -1.3 8.88029e-08 
-3.9 -1.25 1.40169e-07 
-3.9 -1.2 2.21015e-07 
-3.9 -1.15 3.48027e-07 
-3.9 -1.1 5.4712e-07 
-3.9 -1.05 8.58308e-07 
-3.9 -1 1.34296e-06 
-3.9 -0.95 2.09439e-06 
-3.9 -0.9 3.25281e-06 
-3.9 -0.85 5.02598e-06 
-3.9 -0.8 7.7159e-06 
-3.9 -0.75 1.17508e-05 
-3.9 -0.7 1.77181e-05 
-3.9 -0.65 2.6388e-05 
-3.9 -0.6 3.87072e-05 
-3.9 -0.55 5.5731e-05 
-3.9 -0.5 7.84507e-05 
-3.9 -0.45 0.000107485 
-3.9 -0.4 0.000142644 
-3.9 -0.35 0.000182491 
-3.9 -0.3 0.000224168 
-3.9 -0.25 0.00026384 
-3.9 -0.2 0.000297955 
-3.9 -0.15 0.000324901 
-3.9 -0.1 0.000346153 
-3.9 -0.05 0.000366152 
-3.9 1.20737e-15 0.000391482 
-3.9 0.05 0.000430446 
-3.9 0.1 0.00049258 
-3.9 0.15 0.000586361 
-3.9 0.2 0.000716218 
-3.9 0.25 0.000880901 
-3.9 0.3 0.00106844 
-3.9 0.35 0.00125275 
-3.9 0.4 0.00140322 
-3.9 0.45 0.00149179 
-3.9 0.5 0.00149565 
-3.9 0.55 0.00141572 
-3.9 0.6 0.00128059 
-3.9 0.65 0.00112521 
-3.9 0.7 0.00097442 
-3.9 0.75 0.000849993 
-3.9 0.8 0.000775565 
-3.9 0.85 0.000704482 
-3.9 0.9 0.000608464 
-3.9 0.95 0.000572949 
-3.9 1 0.000494218 
-3.9 1.05 0.000458713 
-3.9 1.1 0.000368715 
-3.9 1.15 0.000389157 
-3.9 1.2 0.000304305 
-3.9 1.25 0.00029057 
-3.9 1.3 0.000216365 
-3.9 1.35 0.000248232 
-3.9 1.4 0.000271023 
-3.9 1.45 0.000264567 
-3.9 1.5 0.00029959 
-3.9 1.55 0.000324039 
-3.9 1.6 0.000282158 
-3.9 1.65 0.000225754 
-3.9 1.7 0.000188305 
-3.9 1.75 0.000162643 
-3.9 1.8 0.000128879 
-3.9 1.85 9.24902e-05 
-3.9 1.9 9.4154e-05 
-3.9 1.95 7.31912e-05 
-3.9 2 7.07684e-05 
-3.85 -2 1.79894e-10 
-3.85 -1.95 2.85066e-10 
-3.85 -1.9 4.51706e-10 
-3.85 -1.85 7.15721e-10 
-3.85 -1.8 1.13397e-09 
-3.85 -1.75 1.79649e-09 
-3.85 -1.7 2.84578e-09 
-3.85 -1.65 4.50733e-09 
-3.85 -1.6 7.1378e-09 
-3.85 -1.55 1.1301e-08 
-3.85 -1.5 1.78878e-08 
-3.85 -1.45 2.8304e-08 
-3.85 -1.4 4.4767e-08 
-3.85 -1.35 7.07681e-08 
-3.85 -1.3 1.11796e-07 
-3.85 -1.25 1.76463e-07 
-3.85 -1.2 2.78241e-07 
-3.85 -1.15 4.3814e-07 
-3.85 -1.1 6.88783e-07 
-3.85 -1.05 1.08055e-06 
-3.85 -1 1.69069e-06 
-3.85 -0.95 2.63668e-06 
-3.85 -0.9 4.09505e-06 
-3.85 -0.85 6.32734e-06 
-3.85 -0.8 9.71375e-06 
-3.85 -0.75 1.47934e-05 
-3.85 -0.7 2.23058e-05 
-3.85 -0.65 3.32206e-05 
-3.85 -0.6 4.87297e-05 
-3.85 -0.55 7.01614e-05 
-3.85 -0.5 9.8764e-05 
-3.85 -0.45 0.000135316 
-3.85 -0.4 0.000179579 
-3.85 -0.35 0.000229745 
-3.85 -0.3 0.000282213 
-3.85 -0.25 0.000332159 
-3.85 -0.2 0.000375107 
-3.85 -0.15 0.000409031 
-3.85 -0.1 0.000435787 
-3.85 -0.05 0.000460965 
-3.85 1.20737e-15 0.000492855 
-3.85 0.05 0.000541909 
-3.85 0.1 0.000620134 
-3.85 0.15 0.000738199 
-3.85 0.2 0.000901684 
-3.85 0.25 0.00110901 
-3.85 0.3 0.00134511 
-3.85 0.35 0.00157715 
-3.85 0.4 0.00176658 
-3.85 0.45 0.00187809 
-3.85 0.5 0.00188293 
-3.85 0.55 0.00178231 
-3.85 0.6 0.00161219 
-3.85 0.65 0.00141656 
-3.85 0.7 0.00122673 
-3.85 0.75 0.00107009 
-3.85 0.8 0.000976391 
-3.85 0.85 0.000886902 
-3.85 0.9 0.000766022 
-3.85 0.95 0.000721312 
-3.85 1 0.000622194 
-3.85 1.05 0.000577496 
-3.85 1.1 0.000464193 
-3.85 1.15 0.000489929 
-3.85 1.2 0.000383105 
-3.85 1.25 0.000365814 
-3.85 1.3 0.000272393 
-3.85 1.35 0.000312509 
-3.85 1.4 0.000341202 
-3.85 1.45 0.000333074 
-3.85 1.5 0.000377165 
-3.85 1.55 0.000407946 
-3.85 1.6 0.000355219 
-3.85 1.65 0.000284211 
-3.85 1.7 0.000237065 
-3.85 1.75 0.000204758 
-3.85 1.8 0.000162251 
-3.85 1.85 0.00011644 
-3.85 1.9 0.000118534 
-3.85 1.95 9.21434e-05 
-3.85 2 8.9093e-05 
-3.8 -2 2.26473e-10 
-3.8 -1.95 3.58877e-10 
-3.8 -1.9 5.68665e-10 
-3.8 -1.85 9.0104e-10 
-3.8 -1.8 1.42759e-09 
-3.8 -1.75 2.26165e-09 
-3.8 -1.7 3.58262e-09 
-3.8 -1.65 5.67439e-09 
-3.8 -1.6 8.98596e-09 
-3.8 -1.55 1.42272e-08 
-3.8 -1.5 2.25193e-08 
-3.8 -1.45 3.56327e-08 
-3.8 -1.4 5.63583e-08 
-3.8 -1.35 8.90917e-08 
-3.8 -1.3 1.40743e-07 
-3.8 -1.25 2.22153e-07 
-3.8 -1.2 3.50285e-07 
-3.8 -1.15 5.51586e-07 
-3.8 -1.1 8.67127e-07 
-3.8 -1.05 1.36033e-06 
-3.8 -1 2.12846e-06 
-3.8 -0.95 3.31938e-06 
-3.8 -0.9 5.15536e-06 
-3.8 -0.85 7.96566e-06 
-3.8 -0.8 1.22289e-05 
-3.8 -0.75 1.86238e-05 
-3.8 -0.7 2.80814e-05 
-3.8 -0.65 4.18223e-05 
-3.8 -0.6 6.13472e-05 
-3.8 -0.55 8.83282e-05 
-3.8 -0.5 0.000124337 
-3.8 -0.45 0.000170354 
-3.8 -0.4 0.000226078 
-3.8 -0.35 0.000289233 
-3.8 -0.3 0.000355288 
-3.8 -0.25 0.000418167 
-3.8 -0.2 0.000472237 
-3.8 -0.15 0.000514947 
-3.8 -0.1 0.000548632 
-3.8 -0.05 0.000580331 
-3.8 1.20737e-15 0.00062048 
-3.8 0.05 0.000682237 
-3.8 0.1 0.000780719 
-3.8 0.15 0.000929358 
-3.8 0.2 0.00113518 
-3.8 0.25 0.00139619 
-3.8 0.3 0.00169344 
-3.8 0.35 0.00198555 
-3.8 0.4 0.00222404 
-3.8 0.45 0.00236441 
-3.8 0.5 0.00237051 
-3.8 0.55 0.00224382 
-3.8 0.6 0.00202965 
-3.8 0.65 0.00178337 
-3.8 0.7 0.00154438 
-3.8 0.75 0.00134718 
-3.8 0.8 0.00122922 
-3.8 0.85 0.00111656 
-3.8 0.9 0.00096438 
-3.8 0.95 0.000908093 
-3.8 1 0.00078331 
-3.8 1.05 0.000727038 
-3.8 1.1 0.000584397 
-3.8 1.15 0.000616798 
-3.8 1.2 0.000482312 
-3.8 1.25 0.000460542 
-3.8 1.3 0.000342929 
-3.8 1.35 0.000393432 
-3.8 1.4 0.000429553 
-3.8 1.45 0.000419321 
-3.8 1.5 0.000474828 
-3.8 1.55 0.00051358 
-3.8 1.6 0.0004472 
-3.8 1.65 0.000357807 
-3.8 1.7 0.000298451 
-3.8 1.75 0.000257779 
-3.8 1.8 0.000204264 
-3.8 1.85 0.000146591 
-3.8 1.9 0.000149228 
-3.8 1.95 0.000116003 
-3.8 2 0.000112163 
-3.75 -2 2.85112e-10 
-3.75 -1.95 4.51799e-10 
-3.75 -1.9 7.15906e-10 
-3.75 -1.85 1.13434e-09 
-3.75 -1.8 1.79723e-09 
-3.75 -1.75 2.84725e-09 
-3.75 -1.7 4.51025e-09 
