-4 -2 7.52455e-11 
-4 -1.93333 1.53764e-10 
-4 -1.86667 3.00857e-10 
-4 -1.8 5.74978e-10 
-4 -1.73333 1.06428e-09 
-4 -1.66667 1.97918e-09 
-4 -1.6 3.67253e-09 
-4 -1.53333 6.80108e-09 
-4 -1.46667 1.25458e-08 
-4 -1.4 2.31663e-08 
-4 -1.33333 4.27053e-08 
-4 -1.26667 7.86146e-08 
-4 -1.2 1.44543e-07 
-4 -1.13333 2.65237e-07 
-4 -1.06667 4.8548e-07 
-4 -1 8.85615e-07 
-4 -0.933333 1.60804e-06 
-4 -0.866667 2.90151e-06 
-4 -0.8 5.19116e-06 
-4 -0.733333 9.18153e-06 
-4 -0.666667 1.59894e-05 
-4 -0.6 2.72703e-05 
-4 -0.533333 4.52296e-05 
-4 -0.466667 7.22871e-05 
-4 -0.4 0.000110059 
-4 -0.333333 0.000157492 
-4 -0.266667 0.000208898 
-4 -0.2 0.000254322 
-4 -0.133333 0.000284691 
-4 -0.0666667 0.000297982 
-4 -4.16334e-16 0.000296431 
-4 0.0666667 0.000282149 
-4 0.133333 0.000268244 
-4 0.2 0.000267201 
-4 0.266667 0.000285858 
-4 0.333333 0.000333529 
-4 0.4 0.000370742 
-4 0.466667 0.00039941 
-4 0.533333 0.000382829 
-4 0.6 0.000355847 
-4 0.666667 0.00032825 
-4 0.733333 0.000285824 
-4 0.8 0.00026133 
-4 0.866667 0.000232071 
-4 0.933333 0.000198113 
-4 1 0.000158618 
-4 1.06667 0.000131029 
-4 1.13333 0.000111995 
-4 1.2 5.7972e-05 
-4 1.26667 7.79584e-05 
-4 1.33333 7.49877e-05 
-4 1.4 5.20543e-05 
-4 1.46667 6.39569e-05 
-4 1.53333 6.28494e-05 
-4 1.6 6.60731e-05 
-4 1.66667 8.63093e-05 
-4 1.73333 0.000104516 
-4 1.8 0.000101232 
-4 1.86667 0.000149386 
-4 1.93333 5.23988e-05 
-4 2 9.44462e-05 
-3.93333 -2 1.09955e-10 
-3.93333 -1.93333 2.20877e-10 
-3.93333 -1.86667 4.18531e-10 
-3.93333 -1.8 7.831e-10 
-3.93333 -1.73333 1.46335e-09 
-3.93333 -1.66667 2.70308e-09 
-3.93333 -1.6 5.00267e-09 
-3.93333 -1.53333 9.24671e-09 
-3.93333 -1.46667 1.70676e-08 
-3.93333 -1.4 3.14977e-08 
-3.93333 -1.33333 5.80562e-08 
-3.93333 -1.26667 1.06872e-07 
-3.93333 -1.2 1.96486e-07 
-3.93333 -1.13333 3.60558e-07 
-3.93333 -1.06667 6.59958e-07 
-3.93333 -1 1.20387e-06 
-3.93333 -0.933333 2.1859e-06 
-3.93333 -0.866667 3.94421e-06 
-3.93333 -0.8 7.05665e-06 
-3.93333 -0.733333 1.2481e-05 
-3.93333 -0.666667 2.17354e-05 
-3.93333 -0.6 3.70702e-05 
-3.93333 -0.533333 6.14836e-05 
-3.93333 -0.466667 9.82647e-05 
-3.93333 -0.4 0.000149611 
-3.93333 -0.333333 0.00021409 
-3.93333 -0.266667 0.00028397 
-3.93333 -0.2 0.000345719 
-3.93333 -0.133333 0.000387002 
-3.93333 -0.0666667 0.000405071 
-3.93333 -4.16334e-16 0.000402962 
-3.93333 0.0666667 0.000383548 
-3.93333 0.133333 0.000364647 
-3.93333 0.2 0.000363229 
-3.93333 0.266667 0.000388591 
-3.93333 0.333333 0.000453394 
-3.93333 0.4 0.00050398 
-3.93333 0.466667 0.000542951 
-3.93333 0.533333 0.00052041 
-3.93333 0.6 0.00048373 
-3.93333 0.666667 0.000446216 
-3.93333 0.733333 0.000388543 
-3.93333 0.8 0.000355247 
-3.93333 0.866667 0.000315472 
-3.93333 0.933333 0.000269311 
-3.93333 1 0.000215622 
-3.93333 1.06667 0.000178118 
-3.93333 1.13333 0.000152244 
-3.93333 1.2 7.88059e-05 
-3.93333 1.26667 0.000105975 
-3.93333 1.33333 0.000101937 
-3.93333 1.4 7.07616e-05 
-3.93333 1.46667 8.69415e-05 
-3.93333 1.53333 8.54362e-05 
-3.93333 1.6 8.98183e-05 
-3.93333 1.66667 0.000117327 
-3.93333 1.73333 0.000142078 
-3.93333 1.8 0.000137612 
-3.93333 1.86667 0.000203073 
-3.93333 1.93333 7.12298e-05 
-3.93333 2 0.000128388 
-3.86667 -2 1.57177e-10 
-3.86667 -1.93333 3.11109e-10 
-3.86667 -1.86667 5.73964e-10 
-3.86667 -1.8 1.06928e-09 
-3.86667 -1.73333 1.99084e-09 
-3.86667 -1.66667 3.67867e-09 
-3.86667 -1.6 6.80673e-09 
-3.86667 -1.53333 1.25743e-08 
-3.86667 -1.46667 2.32121e-08 
-3.86667 -1.4 4.28281e-08 
-3.86667 -1.33333 7.89176e-08 
-3.86667 -1.26667 1.45287e-07 
-3.86667 -1.2 2.67099e-07 
-3.86667 -1.13333 4.90123e-07 
-3.86667 -1.06667 8.97123e-07 
-3.86667 -1 1.63649e-06 
-3.86667 -0.933333 2.97143e-06 
-3.86667 -0.866667 5.3616e-06 
-3.86667 -0.8 9.59254e-06 
-3.86667 -0.733333 1.69662e-05 
-3.86667 -0.666667 2.95462e-05 
-3.86667 -0.6 5.03919e-05 
-3.86667 -0.533333 8.35786e-05 
-3.86667 -0.466667 0.000133578 
-3.86667 -0.4 0.000203377 
-3.86667 -0.333333 0.000291028 
-3.86667 -0.266667 0.000386022 
-3.86667 -0.2 0.000469962 
-3.86667 -0.133333 0.000526083 
-3.86667 -0.0666667 0.000550646 
-3.86667 -4.16334e-16 0.000547781 
-3.86667 0.0666667 0.000521391 
-3.86667 0.133333 0.000495697 
-3.86667 0.2 0.000493769 
-3.86667 0.266667 0.000528246 
-3.86667 0.333333 0.000616339 
-3.86667 0.4 0.000685104 
-3.86667 0.466667 0.00073808 
-3.86667 0.533333 0.000707437 
-3.86667 0.6 0.000657575 
-3.86667 0.666667 0.000606578 
-3.86667 0.733333 0.000528178 
-3.86667 0.8 0.000482916 
-3.86667 0.866667 0.000428847 
-3.86667 0.933333 0.000366097 
-3.86667 1 0.000293112 
-3.86667 1.06667 0.00024213 
-3.86667 1.13333 0.000206958 
-3.86667 1.2 0.000107128 
-3.86667 1.26667 0.00014406 
-3.86667 1.33333 0.000138572 
-3.86667 1.4 9.61922e-05 
-3.86667 1.46667 0.000118187 
-3.86667 1.53333 0.000116141 
-3.86667 1.6 0.000122097 
-3.86667 1.66667 0.000159492 
-3.86667 1.73333 0.000193138 
-3.86667 1.8 0.000187067 
-3.86667 1.86667 0.000276054 
-3.86667 1.93333 9.68284e-05 
-3.86667 2 0.000174529 
-3.8 -2 2.14085e-10 
-3.8 -1.93333 4.12144e-10 
-3.8 -1.86667 7.78779e-10 
-3.8 -1.8 1.46792e-09 
-3.8 -1.73333 2.70135e-09 
-3.8 -1.66667 5.00924e-09 
-3.8 -1.6 9.25602e-09 
-3.8 -1.53333 1.7096e-08 
-3.8 -1.46667 3.15624e-08 
-3.8 -1.4 5.82149e-08 
-3.8 -1.33333 1.0728e-07 
-3.8 -1.26667 1.97504e-07 
-3.8 -1.2 3.63087e-07 
-3.8 -1.13333 6.66262e-07 
-3.8 -1.06667 1.21952e-06 
-3.8 -1 2.22459e-06 
-3.8 -0.933333 4.03926e-06 
-3.8 -0.866667 7.28834e-06 
-3.8 -0.8 1.30397e-05 
-3.8 -0.733333 2.30632e-05 
-3.8 -0.666667 4.0164e-05 
-3.8 -0.6 6.8501e-05 
-3.8 -0.533333 0.000113614 
-3.8 -0.466667 0.000181582 
-3.8 -0.4 0.000276465 
-3.8 -0.333333 0.000395617 
-3.8 -0.266667 0.00052475 
-3.8 -0.2 0.000638858 
-3.8 -0.133333 0.000715148 
-3.8 -0.0666667 0.000748541 
-3.8 -4.16334e-16 0.000744648 
-3.8 0.0666667 0.000708775 
-3.8 0.133333 0.000673848 
-3.8 0.2 0.000671227 
-3.8 0.266667 0.000718095 
-3.8 0.333333 0.000837847 
-3.8 0.4 0.000931325 
-3.8 0.466667 0.00100334 
-3.8 0.533333 0.000961682 
-3.8 0.6 0.000893899 
-3.8 0.666667 0.000824573 
-3.8 0.733333 0.000717998 
-3.8 0.8 0.000656469 
-3.8 0.866667 0.000582968 
-3.8 0.933333 0.000497668 
-3.8 1 0.000398453 
-3.8 1.06667 0.000329149 
-3.8 1.13333 0.000281337 
-3.8 1.2 0.000145628 
-3.8 1.26667 0.000195832 
-3.8 1.33333 0.000188373 
-3.8 1.4 0.000130763 
-3.8 1.46667 0.000160661 
-3.8 1.53333 0.00015788 
-3.8 1.6 0.000165977 
-3.8 1.66667 0.000216811 
-3.8 1.73333 0.00026255 
-3.8 1.8 0.000254295 
-3.8 1.86667 0.000375265 
-3.8 1.93333 0.000131627 
-3.8 2 0.000237252 
-3.73333 -2 3.03492e-10 
-3.73333 -1.93333 5.65778e-10 
-3.73333 -1.86667 1.07296e-09 
-3.73333 -1.8 1.98946e-09 
-3.73333 -1.73333 3.68199e-09 
-3.73333 -1.66667 6.81525e-09 
-3.73333 -1.6 1.25908e-08 
-3.73333 -1.53333 2.32478e-08 
-3.73333 -1.46667 4.29173e-08 
-3.73333 -1.4 7.91365e-08 
-3.73333 -1.33333 1.45834e-07 
-3.73333 -1.26667 2.68487e-07 
-3.73333 -1.2 4.93574e-07 
-3.73333 -1.13333 9.05699e-07 
-3.73333 -1.06667 1.65777e-06 
-3.73333 -1 3.02402e-06 
-3.73333 -0.933333 5.49079e-06 
-3.73333 -0.866667 9.90748e-06 
-3.73333 -0.8 1.77257e-05 
-3.73333 -0.733333 3.13513e-05 
-3.73333 -0.666667 5.45976e-05 
-3.73333 -0.6 9.3118e-05 
-3.73333 -0.533333 0.000154443 
-3.73333 -0.466667 0.000246837 
-3.73333 -0.4 0.00037582 
-3.73333 -0.333333 0.000537793 
-3.73333 -0.266667 0.000713336 
-3.73333 -0.2 0.000868455 
-3.73333 -0.133333 0.000972165 
-3.73333 -0.0666667 0.00101756 
-3.73333 -4.16334e-16 0.00101227 
-3.73333 0.0666667 0.000963508 
-3.73333 0.133333 0.000916029 
-3.73333 0.2 0.000912468 
-3.73333 0.266667 0.000976179 
-3.73333 0.333333 0.00113897 
-3.73333 0.4 0.00126604 
-3.73333 0.466667 0.00136393 
-3.73333 0.533333 0.0013073 
-3.73333 0.6 0.00121516 
-3.73333 0.666667 0.00112092 
-3.73333 0.733333 0.000976041 
-3.73333 0.8 0.000892397 
-3.73333 0.866667 0.000792481 
-3.73333 0.933333 0.000676526 
-3.73333 1 0.000541654 
-3.73333 1.06667 0.000447442 
-3.73333 1.13333 0.000382448 
-3.73333 1.2 0.000197966 
-3.73333 1.26667 0.000266212 
-3.73333 1.33333 0.000256073 
-3.73333 1.4 0.000177758 
-3.73333 1.46667 0.0002184 
-3.73333 1.53333 0.000214621 
-3.73333 1.6 0.000225628 
-3.73333 1.66667 0.000294731 
-3.73333 1.73333 0.00035691 
-3.73333 1.8 0.000345685 
-3.73333 1.86667 0.000510134 
-3.73333 1.93333 0.000178932 
-3.73333 2 0.000322519 
-3.66667 -2 4.14503e-10 
-3.66667 -1.93333 7.88865e-10 
-3.66667 -1.86667 1.46288e-09 
-3.66667 -1.8 2.70667e-09 
-3.66667 -1.73333 5.0035e-09 
-3.66667 -1.66667 9.2626e-09 
-3.66667 -1.6 1.71139e-08 
-3.66667 -1.53333 3.16009e-08 
-3.66667 -1.46667 5.83386e-08 
-3.66667 -1.4 1.07584e-07 
-3.66667 -1.33333 1.98249e-07 
-3.66667 -1.26667 3.64962e-07 
-3.66667 -1.2 6.70943e-07 
-3.66667 -1.13333 1.23118e-06 
-3.66667 -1.06667 2.25351e-06 
-3.66667 -1 4.11072e-06 
-3.66667 -0.933333 7.46397e-06 
-3.66667 -0.866667 1.34678e-05 
-3.66667 -0.8 2.40956e-05 
-3.66667 -0.733333 4.26177e-05 
-3.66667 -0.666667 7.4218e-05 
-3.66667 -0.6 0.000126582 
-3.66667 -0.533333 0.000209946 
-3.66667 -0.466667 0.000335544 
-3.66667 -0.4 0.000510881 
-3.66667 -0.333333 0.000731067 
-3.66667 -0.266667 0.000969699 
-3.66667 -0.2 0.00118057 
-3.66667 -0.133333 0.00132156 
-3.66667 -0.0666667 0.00138327 
-3.66667 -4.16334e-16 0.00137608 
-3.66667 0.0666667 0.0013098 
-3.66667 0.133333 0.00124526 
-3.66667 0.2 0.00124042 
-3.66667 0.266667 0.00132703 
-3.66667 0.333333 0.00154832 
-3.66667 0.4 0.00172106 
-3.66667 0.466667 0.00185414 
-3.66667 0.533333 0.00177715 
-3.66667 0.6 0.00165189 
-3.66667 0.666667 0.00152377 
-3.66667 0.733333 0.00132683 
-3.66667 0.8 0.00121312 
-3.66667 0.866667 0.00107729 
-3.66667 0.933333 0.000919669 
-3.66667 1 0.000736324 
-3.66667 1.06667 0.000608251 
-3.66667 1.13333 0.0005199 
-3.66667 1.2 0.000269114 
-3.66667 1.26667 0.000361886 
-3.66667 1.33333 0.000348107 
-3.66667 1.4 0.000241644 
-3.66667 1.46667 0.000296892 
-3.66667 1.53333 0.000291756 
-3.66667 1.6 0.000306718 
-3.66667 1.66667 0.000400656 
-3.66667 1.73333 0.000485185 
-3.66667 1.8 0.000469921 
-3.66667 1.86667 0.000693477 
-3.66667 1.93333 0.00024324 
-3.66667 2 0.000438431 
-3.6 -2 5.76716e-10 
-3.6 -1.93333 1.06688e-09 
-3.6 -1.86667 1.98752e-09 
-3.6 -1.8 3.68902e-09 
-3.6 -1.73333 6.81526e-09 
-3.6 -1.66667 1.26038e-08 
-3.6 -1.6 2.32782e-08 
-3.6 -1.53333 4.29651e-08 
-3.6 -1.46667 7.92987e-08 
-3.6 -1.4 1.46247e-07 
-3.6 -1.33333 2.69491e-07 
-3.6 -1.26667 4.96119e-07 
-3.6 -1.2 9.12065e-07 
-3.6 -1.13333 1.67361e-06 
-3.6 -1.06667 3.06333e-06 
-3.6 -1 5.58795e-06 
-3.6 -0.933333 1.01462e-05 
-3.6 -0.866667 1.83077e-05 
-3.6 -0.8 3.27547e-05 
-3.6 -0.733333 5.7933e-05 
-3.6 -0.666667 0.00010089 
-3.6 -0.6 0.000172071 
-3.6 -0.533333 0.000285395 
-3.6 -0.466667 0.000456132 
-3.6 -0.4 0.000694483 
-3.6 -0.333333 0.000993804 
-3.6 -0.266667 0.0013182 
-3.6 -0.2 0.00160486 
-3.6 -0.133333 0.00179652 
-3.6 -0.0666667 0.00188043 
-3.6 -4.16334e-16 0.00187066 
-3.6 0.0666667 0.00178056 
-3.6 0.133333 0.00169282 
-3.6 0.2 0.00168624 
-3.6 0.266667 0.00180398 
-3.6 0.333333 0.00210481 
-3.6 0.4 0.00233964 
-3.6 0.466667 0.00252053 
-3.6 0.533333 0.00241587 
-3.6 0.6 0.00224558 
-3.6 0.666667 0.00207142 
-3.6 0.733333 0.00180369 
-3.6 0.8 0.00164912 
-3.6 0.866667 0.00146448 
-3.6 0.933333 0.0012502 
-3.6 1 0.00100096 
-3.6 1.06667 0.000826858 
-3.6 1.13333 0.000706755 
-3.6 1.2 0.000365836 
-3.6 1.26667 0.000491946 
-3.6 1.33333 0.00047322 
-3.6 1.4 0.000328493 
-3.6 1.46667 0.000403594 
-3.6 1.53333 0.000396615 
-3.6 1.6 0.000416953 
-3.6 1.66667 0.000544653 
-3.6 1.73333 0.000659565 
-3.6 1.8 0.00063881 
-3.6 1.86667 0.00094272 
-3.6 1.93333 0.00033066 
