-4 -2 8.60686e-09 
-4 -1.93333 1.59023e-08 
-4 -1.86667 2.93802e-08 
-4 -1.8 5.4278e-08 
-4 -1.73333 1.00267e-07 
-4 -1.66667 1.85201e-07 
-4 -1.6 3.4203e-07 
-4 -1.53333 6.31532e-07 
-4 -1.46667 1.16576e-06 
-4 -1.4 2.15108e-06 
-4 -1.33333 3.96719e-06 
-4 -1.26667 7.31156e-06 
-4 -1.2 1.34626e-05 
-4 -1.13333 2.47569e-05 
-4 -1.06667 4.5448e-05 
-4 -1 8.32382e-05 
-4 -0.933333 0.000151974 
-4 -0.866667 0.000276301 
-4 -0.8 0.000499506 
-4 -0.733333 0.00089625 
-4 -0.666667 0.00159218 
-4 -0.6 0.00279186 
-4 -0.533333 0.00481371 
-4 -0.466667 0.0081245 
-4 -0.4 0.0133553 
-4 -0.333333 0.0212715 
-4 -0.266667 0.032672 
-4 -0.2 0.0482161 
-4 -0.133333 0.0681965 
-4 -0.0666667 0.0922657 
-4 -4.16334e-16 0.119143 
-4 0.0666667 0.146439 
-4 0.133333 0.170725 
-4 0.2 0.187824 
-4 0.266667 0.193712 
-4 0.333333 0.186776 
-4 0.4 0.169894 
-4 0.466667 0.149162 
-4 0.533333 0.130822 
-4 0.6 0.119538 
-4 0.666667 0.117222 
-4 0.733333 0.112476 
-4 0.8 0.101761 
-4 0.866667 0.092836 
-4 0.933333 0.0879696 
-4 1 0.0836799 
-4 1.06667 0.0909968 
-4 1.13333 0.10307 
-4 1.2 0.0959232 
-4 1.26667 0.0811551 
-4 1.33333 0.100209 
-4 1.4 0.0923548 
-4 1.46667 0.0793087 
-4 1.53333 0.0887372 
-4 1.6 0.0843151 
-4 1.66667 0.0805579 
-4 1.73333 0.109468 
-4 1.8 0.0819523 
-4 1.86667 0.104189 
-4 1.93333 0.0681699 
-4 2 0.110644 
-3.93333 -2 1.16999e-08 
-3.93333 -1.93333 2.16169e-08 
-3.93333 -1.86667 3.99382e-08 
-3.93333 -1.8 7.37832e-08 
-3.93333 -1.73333 1.36298e-07 
-3.93333 -1.66667 2.51754e-07 
-3.93333 -1.6 4.64939e-07 
-3.93333 -1.53333 8.58474e-07 
-3.93333 -1.46667 1.58467e-06 
-3.93333 -1.4 2.92406e-06 
-3.93333 -1.33333 5.39277e-06 
-3.93333 -1.26667 9.93886e-06 
-3.93333 -1.2 1.83001e-05 
-3.93333 -1.13333 3.36524e-05 
-3.93333 -1.06667 6.17776e-05 
-3.93333 -1 0.000113145 
-3.93333 -0.933333 0.000206572 
-3.93333 -0.866667 0.000375557 
-3.93333 -0.8 0.000678924 
-3.93333 -0.733333 0.00121813 
-3.93333 -0.666667 0.00216388 
-3.93333 -0.6 0.00379409 
-3.93333 -0.533333 0.00654125 
-3.93333 -0.466667 0.0110392 
-3.93333 -0.4 0.0181448 
-3.93333 -0.333333 0.0288968 
-3.93333 -0.266667 0.0443792 
-3.93333 -0.2 0.0654861 
-3.93333 -0.133333 0.0926132 
-3.93333 -0.0666667 0.125287 
-3.93333 -4.16334e-16 0.161767 
-3.93333 0.0666667 0.198811 
-3.93333 0.133333 0.231764 
-3.93333 0.2 0.254966 
-3.93333 0.266667 0.262961 
-3.93333 0.333333 0.253563 
-3.93333 0.4 0.230666 
-3.93333 0.466667 0.20254 
-3.93333 0.533333 0.177648 
-3.93333 0.6 0.162321 
-3.93333 0.666667 0.159167 
-3.93333 0.733333 0.152732 
-3.93333 0.8 0.1382 
-3.93333 0.866667 0.126087 
-3.93333 0.933333 0.119483 
-3.93333 1 0.113664 
-3.93333 1.06667 0.123602 
-3.93333 1.13333 0.139992 
-3.93333 1.2 0.130294 
-3.93333 1.26667 0.110235 
-3.93333 1.33333 0.13611 
-3.93333 1.4 0.125449 
-3.93333 1.46667 0.107731 
-3.93333 1.53333 0.120537 
-3.93333 1.6 0.114532 
-3.93333 1.66667 0.10943 
-3.93333 1.73333 0.148671 
-3.93333 1.8 0.111322 
-3.93333 1.86667 0.141507 
-3.93333 1.93333 0.0926075 
-3.93333 2 0.150268 
-3.86667 -2 1.59043e-08 
-3.86667 -1.93333 2.93851e-08 
-3.86667 -1.86667 5.42902e-08 
-3.86667 -1.8 1.00297e-07 
-3.86667 -1.73333 1.85278e-07 
-3.86667 -1.66667 3.42222e-07 
-3.86667 -1.6 6.32015e-07 
-3.86667 -1.53333 1.16697e-06 
-3.86667 -1.46667 2.15411e-06 
-3.86667 -1.4 3.9748e-06 
-3.86667 -1.33333 7.3306e-06 
-3.86667 -1.26667 1.35102e-05 
-3.86667 -1.2 2.48757e-05 
-3.86667 -1.13333 4.57442e-05 
-3.86667 -1.06667 8.39741e-05 
-3.86667 -1 0.000153795 
-3.86667 -0.933333 0.000280783 
-3.86667 -0.866667 0.000510461 
-3.86667 -0.8 0.000922768 
-3.86667 -0.733333 0.00165556 
-3.86667 -0.666667 0.00294076 
-3.86667 -0.6 0.00515587 
-3.86667 -0.533333 0.00888826 
-3.86667 -0.466667 0.0149986 
-3.86667 -0.4 0.0246497 
-3.86667 -0.333333 0.0392514 
-3.86667 -0.266667 0.060274 
-3.86667 -0.2 0.0889292 
-3.86667 -0.133333 0.125752 
-3.86667 -0.0666667 0.170096 
-3.86667 -4.16334e-16 0.219598 
-3.86667 0.0666667 0.269856 
-3.86667 0.133333 0.314557 
-3.86667 0.2 0.346028 
-3.86667 0.266667 0.356884 
-3.86667 0.333333 0.344155 
-3.86667 0.4 0.313115 
-3.86667 0.466667 0.27497 
-3.86667 0.533333 0.241195 
-3.86667 0.6 0.220377 
-3.86667 0.666667 0.21608 
-3.86667 0.733333 0.207358 
-3.86667 0.8 0.187658 
-3.86667 0.866667 0.171224 
-3.86667 0.933333 0.162262 
-3.86667 1 0.154373 
-3.86667 1.06667 0.167869 
-3.86667 1.13333 0.190116 
-3.86667 1.2 0.176957 
-3.86667 1.26667 0.149717 
-3.86667 1.33333 0.184848 
-3.86667 1.4 0.17038 
-3.86667 1.46667 0.146321 
-3.86667 1.53333 0.163712 
-3.86667 1.6 0.15556 
-3.86667 1.66667 0.148633 
-3.86667 1.73333 0.201883 
-3.86667 1.8 0.1512 
-3.86667 1.86667 0.192164 
-3.86667 1.93333 0.125792 
-3.86667 2 0.204049 
-3.8 -2 2.16195e-08 
-3.8 -1.93333 3.99447e-08 
-3.8 -1.86667 7.37997e-08 
-3.8 -1.8 1.3634e-07 
-3.8 -1.73333 2.51858e-07 
-3.8 -1.66667 4.652e-07 
-3.8 -1.6 8.5913e-07 
-3.8 -1.53333 1.58631e-06 
-3.8 -1.46667 2.92818e-06 
-3.8 -1.4 5.40311e-06 
-3.8 -1.33333 9.96474e-06 
-3.8 -1.26667 1.83648e-05 
-3.8 -1.2 3.38141e-05 
-3.8 -1.13333 6.21803e-05 
-3.8 -1.06667 0.000114145 
-3.8 -1 0.000209048 
-3.8 -0.933333 0.000381649 
-3.8 -0.866667 0.000693812 
-3.8 -0.8 0.00125416 
-3.8 -0.733333 0.00225 
-3.8 -0.666667 0.0039964 
-3.8 -0.6 0.00700605 
-3.8 -0.533333 0.0120766 
-3.8 -0.466667 0.0203762 
-3.8 -0.4 0.0334832 
-3.8 -0.333333 0.0533097 
-3.8 -0.266667 0.0818497 
-3.8 -0.2 0.120745 
-3.8 -0.133333 0.170716 
-3.8 -0.0666667 0.230883 
-3.8 -4.16334e-16 0.298036 
-3.8 0.0666667 0.366201 
-3.8 0.133333 0.426815 
-3.8 0.2 0.46949 
-3.8 0.266667 0.484226 
-3.8 0.333333 0.466998 
-3.8 0.4 0.424936 
-3.8 0.466667 0.373221 
-3.8 0.533333 0.327407 
-3.8 0.6 0.299135 
-3.8 0.666667 0.293281 
-3.8 0.733333 0.281464 
-3.8 0.8 0.254769 
-3.8 0.866667 0.232479 
-3.8 0.933333 0.220323 
-3.8 1 0.20963 
-3.8 1.06667 0.227955 
-3.8 1.13333 0.258145 
-3.8 1.2 0.240296 
-3.8 1.26667 0.20331 
-3.8 1.33333 0.251001 
-3.8 1.4 0.23137 
-3.8 1.46667 0.198706 
-3.8 1.53333 0.22232 
-3.8 1.6 0.211255 
-3.8 1.66667 0.201853 
-3.8 1.73333 0.274092 
-3.8 1.8 0.205334 
-3.8 1.86667 0.260913 
-3.8 1.93333 0.170847 
-3.8 2 0.277031 
-3.73333 -2 2.93887e-08 
-3.73333 -1.93333 5.42991e-08 
-3.73333 -1.86667 1.0032e-07 
-3.73333 -1.8 1.85334e-07 
-3.73333 -1.73333 3.42363e-07 
-3.73333 -1.66667 6.3237e-07 
-3.73333 -1.6 1.16786e-06 
-3.73333 -1.53333 2.15635e-06 
-3.73333 -1.46667 3.98041e-06 
-3.73333 -1.4 7.34465e-06 
-3.73333 -1.33333 1.35454e-05 
-3.73333 -1.26667 2.49637e-05 
-3.73333 -1.2 4.59639e-05 
-3.73333 -1.13333 8.45215e-05 
-3.73333 -1.06667 0.000155154 
-3.73333 -1 0.000284147 
-3.73333 -0.933333 0.000518741 
-3.73333 -0.866667 0.000943002 
-3.73333 -0.8 0.00170453 
-3.73333 -0.733333 0.00305777 
-3.73333 -0.666667 0.00543071 
-3.73333 -0.6 0.00951958 
-3.73333 -0.533333 0.0164072 
-3.73333 -0.466667 0.0276792 
-3.73333 -0.4 0.0454767 
-3.73333 -0.333333 0.0723928 
-3.73333 -0.266667 0.11113 
-3.73333 -0.2 0.16391 
-3.73333 -0.133333 0.231707 
-3.73333 -0.0666667 0.313318 
-3.73333 -4.16334e-16 0.404385 
-3.73333 0.0666667 0.496801 
-3.73333 0.133333 0.578963 
-3.73333 0.2 0.636804 
-3.73333 0.266667 0.656803 
-3.73333 0.333333 0.633502 
-3.73333 0.4 0.576534 
-3.73333 0.466667 0.506454 
-3.73333 0.533333 0.444331 
-3.73333 0.6 0.405943 
-3.73333 0.666667 0.397964 
-3.73333 0.733333 0.381964 
-3.73333 0.8 0.34581 
-3.73333 0.866667 0.315586 
-3.73333 0.933333 0.299103 
-3.73333 1 0.284618 
-3.73333 1.06667 0.309496 
-3.73333 1.13333 0.350451 
-3.73333 1.2 0.32625 
-3.73333 1.26667 0.27604 
-3.73333 1.33333 0.340766 
-3.73333 1.4 0.31414 
-3.73333 1.46667 0.269803 
-3.73333 1.53333 0.30186 
-3.73333 1.6 0.286844 
-3.73333 1.66667 0.274086 
-3.73333 1.73333 0.372053 
-3.73333 1.8 0.278804 
-3.73333 1.86667 0.354187 
-3.73333 1.93333 0.232005 
-3.73333 2 0.376039 
-3.66667 -2 3.99496e-08 
-3.66667 -1.93333 7.38118e-08 
-3.66667 -1.86667 1.3637e-07 
-3.66667 -1.8 2.51934e-07 
-3.66667 -1.73333 4.65392e-07 
-3.66667 -1.66667 8.59613e-07 
-3.66667 -1.6 1.58752e-06 
-3.66667 -1.53333 2.93122e-06 
-3.66667 -1.46667 5.41073e-06 
-3.66667 -1.4 9.98384e-06 
-3.66667 -1.33333 1.84126e-05 
-3.66667 -1.26667 3.39337e-05 
-3.66667 -1.2 6.24789e-05 
-3.66667 -1.13333 0.000114889 
-3.66667 -1.06667 0.000210895 
-3.66667 -1 0.000386221 
-3.66667 -0.933333 0.000705065 
-3.66667 -0.866667 0.00128166 
-3.66667 -0.8 0.00231654 
-3.66667 -0.733333 0.00415536 
-3.66667 -0.666667 0.00737939 
-3.66667 -0.6 0.0129339 
-3.66667 -0.533333 0.0222889 
-3.66667 -0.466667 0.0375955 
-3.66667 -0.4 0.0617576 
-3.66667 -0.333333 0.0982904 
-3.66667 -0.266667 0.150855 
-3.66667 -0.2 0.222458 
-3.66667 -0.133333 0.314409 
-3.66667 -0.0666667 0.425067 
-3.66667 -4.16334e-16 0.548515 
-3.66667 0.0666667 0.673758 
-3.66667 0.133333 0.785073 
-3.66667 0.2 0.863436 
-3.66667 0.266667 0.890569 
-3.66667 0.333333 0.85908 
-3.66667 0.4 0.781969 
-3.66667 0.466667 0.68705 
-3.66667 0.533333 0.602848 
-3.66667 0.6 0.550735 
-3.66667 0.666667 0.539856 
-3.66667 0.733333 0.518204 
-3.66667 0.8 0.469268 
-3.66667 0.866667 0.428305 
-3.66667 0.933333 0.405964 
-3.66667 1 0.386353 
-3.66667 1.06667 0.420118 
-3.66667 1.13333 0.47566 
-3.66667 1.2 0.442861 
-3.66667 1.26667 0.374714 
-3.66667 1.33333 0.462536 
